qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
531	7T30:J	100	150	0	0	1	150	14	163	2.29e-109	311	150
588	3MYR:C	100	148	0	0	1	148	14	161	3.48e-103	298	148
599	5XTB:C	100	111	0	0	1	111	30	140	1.12e-80	236	111
599	5XTD:C	100	111	0	0	1	111	30	140	1.12e-80	236	111
718	1FRV:C	100	146	0	0	1	146	15	160	2.18e-104	301	146
745	8E9H:B	100	111	0	0	1	111	35	145	7.58e-78	229	111
806	7EU3:K	100	112	0	0	1	112	44	155	9.33e-77	227	112
822	7EU3:K	100	69	0	0	1	69	87	155	1.76e-43	141	69
829	5O31:B	100	94	0	0	1	94	27	120	8.79e-67	199	94
829	5LC5:B	100	94	0	0	1	94	27	120	8.79e-67	199	94
829	5LDW:B	100	94	0	0	1	94	27	120	8.79e-67	199	94
829	5LDX:B	100	94	0	0	1	94	27	120	8.79e-67	199	94
829	7ZEB:6	100	94	0	0	1	94	24	117	9.69e-67	199	94
829	7DGZ:D	100	94	0	0	1	94	27	120	1.03e-66	199	94
829	7DH0:D	100	94	0	0	1	94	27	120	1.03e-66	199	94
829	7R4F:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
829	7R4C:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
829	7R47:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
829	7R4G:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
829	7R4D:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
829	7R43:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
829	7R45:B	100	94	0	0	1	94	28	121	1.10e-66	199	94
829	7QSL:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	7QSK:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	7QSD:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	8Q48:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	8Q45:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	8Q0M:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	8Q0A:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	7R42:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	7R46:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	7R44:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
829	7R41:B	100	94	0	0	1	94	29	122	1.14e-66	199	94
927	7Z0S:G	100	112	0	0	1	112	45	156	1.58e-80	239	112
1008	7WFG:K	100	54	0	0	1	54	98	151	1.70e-32	112	54
1028	5XVD:T	100	147	0	0	1	147	14	160	3.18e-101	293	147
1056	7O71:K	100	111	0	0	1	111	51	161	5.57e-81	237	111
1075	7ZM7:K	100	111	0	0	1	111	56	166	3.26e-81	238	111
1126	5D51:S	100	147	0	0	1	147	13	159	2.97e-105	303	147
1126	4IUB:S	100	147	0	0	1	147	13	159	2.97e-105	303	147
1126	4IUD:S	100	147	0	0	1	147	13	159	3.07e-105	303	147
1126	4IUC:S	100	147	0	0	1	147	13	159	3.07e-105	303	147
1126	7ODH:S	100	147	0	0	1	147	14	160	3.28e-105	303	147
1126	5MDL:S	100	147	0	0	1	147	13	159	3.51e-105	303	147
1126	5MDK:S	100	147	0	0	1	147	13	159	3.51e-105	303	147
1126	4TTT:S	100	147	0	0	1	147	13	159	3.51e-105	303	147
1126	7ODG:S	100	147	0	0	1	147	13	159	3.63e-105	303	147
1126	3RGW:S	100	147	0	0	1	147	13	159	3.63e-105	303	147
1153	6G2J:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	7AK6:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	7AK5:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	6G72:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	8RGP:6	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	8IBE:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	8XNV:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	8XNX:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	8XNY:B	100	111	0	0	1	111	29	139	7.65e-81	236	111
1153	7B93:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	6ZTQ:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8OLT:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8CA5:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8CA3:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	6ZR2:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8C2S:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8IBA:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8XO0:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8XNR:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8XNU:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8XNT:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8XNZ:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8IC3:B	100	111	0	0	1	111	30	140	7.91e-81	236	111
1153	8RGR:6	100	111	0	0	1	111	31	141	8.18e-81	236	111
1153	8RGQ:6	100	111	0	0	1	111	31	141	8.18e-81	236	111
1265	6NBX:K	100	112	0	0	1	112	45	156	8.35e-77	228	112
1306	6GAM:T	100	147	0	0	1	147	14	160	1.52e-101	294	147
1324	6ZIY:6	100	111	0	0	1	111	29	139	1.68e-75	223	111
1368	7EU3:K	100	66	0	0	1	66	44	109	4.14e-41	135	66
1374	2FRV:S	100	261	0	0	1	261	1	261	2.60e-204	559	261
1469	6U8Y:j	100	113	0	0	1	113	19	131	3.13e-83	243	113
1474	7UTD:P	100	164	0	0	1	164	11	174	9.54e-122	348	164
1521	1E3D:C	100	148	0	0	1	148	13	160	2.14e-107	309	148
1522	4KL8:T	100	161	0	0	1	161	14	174	7.91e-115	329	161
1526	7EU3:K	100	59	0	0	1	59	49	107	2.00e-34	117	59
1567	7AR8:B	100	111	0	0	1	111	31	141	1.72e-82	240	111
1575	4GD3:S	100	147	0	0	1	147	14	160	7.56e-103	299	147
1582	7ZM7:K	100	97	0	0	34	130	70	166	5.38e-69	208	130
1636	6CFW:J	100	112	0	0	1	112	23	134	2.54e-79	232	112
1648	1FRF:S	100	261	0	0	1	261	1	261	6.38e-205	560	261
1649	4UQL:B	100	145	0	0	1	145	16	160	3.32e-100	292	145
1663	8BA0:B	100	111	0	0	1	111	56	166	3.26e-81	238	111
1812	7EU3:K	100	52	0	0	1	52	57	108	3.54e-30	106	52
1819	7Q5Y:X	100	110	0	0	1	110	15	124	2.55e-79	231	110
1843	5AA5:M	100	169	0	0	1	169	28	196	6.99e-126	360	169
1849	8QBY:B	100	111	0	0	1	111	26	136	2.47e-80	234	111
1885	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228	111
1891	6QGR:G	100	129	0	0	1	129	14	142	1.97e-91	267	129
1893	1H2R:S	100	148	0	0	1	148	17	164	1.61e-103	299	148
