qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2219	1UHP:A	100	89	0	0	1	89	10	98	1.13e-57	175	89
2227	1KWA:A	100	87	0	0	1	87	1	87	2.87e-58	176	87
2233	2YT8:A	100	74	0	0	1	74	10	83	1.16e-48	151	74
2306	7MFW:B	100	83	0	0	1	83	5	87	1.70e-51	159	83
2308	8K2Y:A	100	90	0	0	1	90	238	327	8.66e-55	175	90
2322	7QQM:A	100	85	0	0	1	85	6	90	1.36e-54	176	85
2340	2D8I:A	100	81	0	0	1	81	18	98	6.06e-50	155	81
2343	2FE5:A	100	85	0	0	1	85	6	90	5.08e-55	167	85
2350	1ZOK:A	100	85	0	0	1	85	4	88	9.94e-55	167	85
2468	1UM1:A	100	58	0	0	17	74	36	93	2.84e-34	115	74
2476	3QDO:A	100	91	0	0	1	91	41	131	2.09e-56	175	91
2477	7JZO:B	100	81	0	0	1	81	5	85	1.16e-53	164	81
2687	6NID:B	100	82	0	0	11	92	3	84	3.28e-54	166	92
2712	4WSI:A	100	77	0	0	1	77	14	90	3.35e-44	149	77
2714	2EXG:A	100	83	0	0	1	83	13	95	7.32e-49	152	83
2757	1UFX:A	100	75	0	0	1	75	9	83	2.65e-47	148	75
2855	3EGH:C	100	78	0	0	1	78	81	158	4.27e-47	149	78
2870	2EEI:A	100	76	0	0	1	76	13	88	1.50e-47	149	76
2914	8BP5:B	100	85	0	0	1	85	7	91	8.24e-56	169	85
2980	3O46:A	100	79	0	0	1	79	4	82	1.29e-49	153	79
2982	7PCB:A	100	91	0	0	1	91	4	94	4.63e-55	178	91
3002	7X2E:A	100	63	0	0	1	63	4	66	7.03e-39	128	68
3040	2KL1:A	100	58	0	0	23	80	2	59	1.31e-34	115	80
3116	2H2B:A	100	78	0	0	1	78	17	94	5.23e-51	157	78
3154	1WIF:A	100	79	0	0	1	79	28	106	1.91e-48	152	79
3157	1Q7X:A	100	88	0	0	1	88	12	99	3.76e-56	171	88
3166	1UM7:A	100	79	0	0	1	79	18	96	6.31e-49	152	79
3226	4O06:A	100	63	0	0	31	93	15	77	2.10e-38	126	93
3302	2YUB:A	100	85	0	0	1	85	18	102	4.19e-52	161	85
3334	1WG6:A	100	93	0	0	1	93	27	119	1.52e-58	178	93
3373	6JJL:A	100	90	0	0	1	90	245	334	2.79e-51	169	90
3423	1WF7:A	100	78	0	0	1	78	8	85	3.25e-51	158	78
3454	1UEP:A	100	83	0	0	1	83	11	93	1.29e-56	172	83
3486	3MH7:A	100	79	0	0	1	79	349	427	5.68e-44	149	79
3486	6JJL:A	100	70	0	0	10	79	360	429	2.97e-38	134	79
3512	1V6B:A	100	85	0	0	1	85	18	102	7.55e-55	168	85
3544	2UZC:D	100	78	0	0	1	78	6	83	7.17e-52	159	78
3558	8CN1:H	100	85	0	0	1	85	11	95	1.27e-54	167	85
3561	4RI0:A	100	87	0	0	1	87	216	302	2.79e-54	173	87
3588	2Z17:A	100	87	0	0	1	87	8	94	1.41e-57	174	87
3632	2XKX:B	100	69	0	0	1	69	173	241	3.77e-39	139	69
3731	4P0C:A	100	78	0	0	1	78	4	81	5.91e-51	157	78
3760	1MC7:A	100	80	0	0	8	87	7	86	1.06e-50	157	87
3913	2FNE:C	100	83	0	0	1	83	15	97	2.13e-53	164	83
3966	3EGH:C	100	86	0	0	1	86	73	158	3.45e-53	165	86
4182	6YWZ:B	100	92	0	0	1	92	13	104	9.19e-61	184	92
4199	6IRD:C	100	81	0	0	1	81	12	92	5.60e-52	163	81
4201	3R0H:E	100	78	0	0	1	78	111	188	1.55e-50	159	78
4208	1M5Z:A	100	80	0	0	1	80	9	88	1.08e-54	166	80
4218	6Z05:L	100	77	0	0	1	77	346	422	4.55e-45	152	77
4242	2UZC:D	100	50	0	0	1	50	34	83	6.82e-29	100	50
4248	2D90:A	100	79	0	0	1	79	8	86	2.32e-51	158	79
4266	4H11:B	100	85	0	0	1	85	8	92	7.90e-56	170	85
4280	6BXG:A	100	78	0	0	8	85	1	78	2.96e-48	150	85
4310	6JJL:A	100	70	0	0	10	79	360	429	2.13e-38	134	79
4322	1X5R:A	100	87	0	0	1	87	18	104	1.22e-57	175	87
4368	7YKG:C	100	82	0	0	1	82	9	90	1.20e-53	167	82
4391	2KRG:A	100	75	0	0	1	75	15	89	1.21e-47	152	75
4419	2KG2:A	100	94	0	0	1	94	17	110	1.90e-63	190	94
4444	5G1D:B	100	73	0	0	1	73	89	161	5.14e-44	142	73
4469	2KRG:A	100	70	0	0	1	70	12	81	2.84e-45	146	72
4494	3GGE:C	100	80	0	0	1	80	119	198	8.96e-52	163	80
4502	1WFG:A	100	84	0	0	1	84	41	124	4.44e-54	166	84
4520	1U3B:A	100	74	0	0	1	74	95	168	3.11e-46	148	74
4567	5OVP:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
4567	5OVC:A	100	92	0	0	1	92	2	93	1.40e-61	184	92
4567	5OVV:A	100	92	0	0	1	92	5	96	1.53e-61	184	92
4616	4A8C:L	100	79	0	0	1	79	329	407	1.54e-43	147	79
4622	2D92:A	100	84	0	0	1	84	18	101	5.29e-55	168	84
4623	2QG1:A	100	38	0	0	1	38	46	83	2.35e-19	75.5	38
4630	2OMJ:A	100	45	0	0	1	45	11	55	1.38e-25	92.0	55
4632	2YUY:A	100	60	0	0	1	60	39	98	6.82e-39	127	60
4644	6HKS:B	100	63	0	0	1	63	30	92	8.56e-39	125	63
4766	2EEH:A	100	79	0	0	1	79	13	91	9.98e-48	149	79
4789	7FSG:D	100	73	0	0	1	73	91	163	1.51e-41	142	73
4876	6X1N:A	100	88	0	0	1	88	7	94	1.19e-56	172	88
4886	2DAZ:A	100	81	0	0	1	81	28	108	6.08e-52	160	81
4927	7WEG:B	100	87	0	0	1	87	8	94	1.68e-54	166	87
5028	2QT5:A	100	81	0	0	1	81	7	87	6.14e-50	158	81
5127	7P73:A	100	85	0	0	1	85	11	95	1.06e-51	169	85
5128	5MV9:B	100	86	0	0	1	86	20	105	7.18e-56	171	86
5176	2CSS:A	100	82	0	0	1	82	31	112	8.20e-52	160	82
5187	7QQN:C	100	81	0	0	1	81	9	89	1.59e-47	158	81
5270	6X20:A	100	77	0	0	1	77	5	81	2.69e-50	155	77
5325	2XKX:B	100	68	0	0	1	68	62	129	6.81e-39	138	68
5328	6AKQ:A	100	89	0	0	1	89	59	147	1.07e-56	175	89
5352	1WHA:A	100	84	0	0	1	84	12	95	1.33e-52	162	84
5408	4R2Z:A	100	77	0	0	1	77	6	82	1.75e-51	158	77
5435	1P1D:A	100	87	0	0	1	87	9	95	9.42e-54	168	87
5483	1UJV:A	100	75	0	0	1	75	13	87	2.23e-49	153	75
5526	4WYT:A	100	90	0	0	1	90	108	197	2.42e-58	180	90
5555	1VJ6:A	100	83	0	0	1	83	8	90	1.89e-52	161	83
5597	5OAK:C	100	81	0	0	1	81	8	88	3.52e-51	157	81
5606	2CS5:A	100	86	0	0	1	86	18	103	3.07e-59	179	86
5655	2KRG:A	100	78	0	0	1	78	12	89	2.23e-51	162	78
5683	3PS4:D	100	57	0	0	1	57	998	1054	1.77e-33	122	57
5714	2KOM:A	100	85	0	0	1	85	13	97	4.27e-53	163	85
5719	5WOU:A	100	85	0	0	1	85	7	91	2.50e-53	163	85
5721	7PC3:A	100	85	0	0	1	85	6	90	1.62e-52	171	85
5759	2YUB:A	100	68	0	0	1	68	18	85	7.89e-41	132	68
5813	1WI4:A	100	76	0	0	1	76	17	92	8.50e-50	154	76
5826	2QBW:A	100	78	0	0	10	87	2	79	1.15e-49	157	87
5881	2HE4:A	100	78	0	0	1	78	7	84	5.36e-52	159	78
5883	2DMZ:A	100	86	0	0	1	86	18	103	1.58e-54	167	86
5924	2EV8:A	100	66	0	0	10	75	15	80	1.95e-41	132	75
5936	7W71:A	100	56	0	0	20	75	1	56	1.28e-33	113	75
5936	7W71:B	100	56	0	0	20	75	1	56	1.28e-33	113	75
5936	3ID3:A	100	56	0	0	20	75	2	57	1.32e-33	113	75
5936	3ID3:B	100	56	0	0	20	75	2	57	1.32e-33	113	75
5936	3ID2:A	100	56	0	0	20	75	3	58	1.36e-33	113	75
5936	3ID2:B	100	56	0	0	20	75	3	58	1.36e-33	113	75
5936	3ID4:A	100	56	0	0	20	75	2	57	1.48e-33	113	75
5936	2ZPM:A	100	54	0	0	22	75	1	54	4.05e-32	109	75
5936	3ID1:A	100	17	0	0	1	17	78	94	5.55e-04	38.1	75
5975	1WF7:A	100	78	0	0	2	79	8	85	2.39e-51	158	79
5999	2DB5:A	100	85	0	0	1	85	28	112	1.72e-53	165	85
6017	6NID:B	100	82	0	0	9	90	3	84	3.02e-54	166	90
6024	7XS2:A	100	88	0	0	1	88	219	306	2.46e-53	174	88
6049	2OSG:B	100	77	0	0	9	85	2	78	5.41e-48	149	85
6057	1WH1:A	100	83	0	0	1	83	22	104	6.61e-52	160	83
6159	5DTH:C	100	80	0	0	1	80	25	104	9.83e-52	159	80
6175	2CSJ:A	100	85	0	0	1	85	17	101	4.41e-56	171	85
6247	1PDR:A	100	96	0	0	1	96	1	96	3.33e-61	184	96
6253	7CO3:A	100	90	0	0	1	90	218	307	1.52e-54	174	90
6257	3WHJ:A	100	19	0	0	1	19	99	117	4.23e-05	42.0	89
6268	8CN1:H	100	45	0	0	1	45	11	55	2.53e-25	91.3	45
6339	5ZYS:A	100	82	0	0	1	82	6	87	2.89e-57	173	82
6351	6NID:B	100	44	0	0	1	44	41	84	1.39e-24	89.0	44
6353	3TSW:C	100	80	0	0	1	80	8	87	1.41e-46	155	80
6375	1ZUB:A	100	82	0	0	1	82	26	107	5.64e-52	160	82
6399	1UEW:A	100	88	0	0	1	88	13	100	1.59e-56	172	88
6502	1UEZ:A	100	80	0	0	1	80	11	90	1.85e-48	151	80
6522	4WSI:A	100	57	0	0	8	64	34	90	1.28e-29	110	64
6550	2YUY:A	100	46	0	0	1	46	72	117	1.83e-25	92.4	46
6611	5F3X:C	100	79	0	0	1	79	86	164	3.64e-50	158	79
6613	7W6X:A	100	74	0	0	1	74	203	276	2.16e-43	147	75
6619	6YWZ:B	100	82	0	0	1	82	13	94	6.13e-54	167	82
6687	2VRF:D	100	81	0	0	1	81	117	197	5.81e-48	153	81
6688	1NF3:D	100	91	0	0	1	91	27	117	5.23e-60	181	91
6689	1MC7:A	100	53	0	0	1	53	34	86	4.02e-30	103	53
6691	4YNN:H	100	91	0	0	1	91	227	317	7.77e-53	172	91
6747	6IRD:C	100	79	0	0	1	79	108	186	2.63e-47	151	79
6793	2KG2:A	100	89	0	0	1	89	22	110	5.80e-59	179	89
6869	3HVQ:C	100	86	0	0	1	86	70	155	3.14e-53	165	86
6921	2M0U:A	100	76	0	0	1	76	13	88	3.12e-49	153	76
6983	3HVQ:C	100	85	0	0	1	85	71	155	3.50e-52	162	85
7034	1UJD:A	100	78	0	0	7	84	30	107	3.74e-50	156	84
7057	2XKX:B	100	85	0	0	1	85	157	241	1.04e-49	169	85
7078	4OAJ:A	100	85	0	0	1	85	5	89	4.08e-56	170	85
7087	6Y9P:B	100	75	0	0	1	75	3	77	2.54e-47	147	75
7087	6Y9P:G	100	75	0	0	1	75	4	78	2.54e-47	147	75
7087	6Y9P:I	100	75	0	0	1	75	4	78	2.54e-47	147	75
7087	6Y9P:K	100	75	0	0	1	75	4	78	2.54e-47	147	75
7087	6Y38:A	100	75	0	0	1	75	4	78	2.62e-47	147	75
7087	6Y38:B	100	75	0	0	1	75	5	79	2.70e-47	147	75
7087	6Y9P:A	100	75	0	0	1	75	6	80	2.78e-47	147	75
7087	6Y9Q:B	100	75	0	0	1	75	4	78	2.87e-47	147	75
7087	6Y9N:A	100	75	0	0	1	75	5	79	3.04e-47	147	75
7087	6Y9O:A	100	75	0	0	1	75	6	80	3.14e-47	147	75
7105	6AK2:B	100	78	0	0	1	78	4	81	1.18e-51	158	78
7105	5A2P:A	100	78	0	0	1	78	4	81	1.44e-50	158	78
7105	5A2P:B	100	78	0	0	1	78	4	81	1.44e-50	158	78
7105	5A2P:C	100	78	0	0	1	78	4	81	1.44e-50	158	78
7105	5A2P:D	100	78	0	0	1	78	4	81	1.44e-50	158	78
7105	8HU2:A	100	78	0	0	1	78	4	81	1.44e-50	158	78
7105	5G1E:A	100	78	0	0	1	78	4	81	1.79e-50	158	78
7166	2OPG:B	100	83	0	0	1	83	5	87	1.51e-54	166	83
7172	2XKX:B	100	85	0	0	1	85	62	146	5.28e-49	167	85
7175	1UM1:A	100	83	0	0	1	83	11	93	8.96e-54	165	83
7190	3WHJ:A	100	19	0	0	1	19	99	117	4.79e-05	42.0	93
7195	1U3B:A	100	85	0	0	1	85	4	88	2.51e-53	166	85
7224	2YUY:A	100	79	0	0	1	79	39	117	1.71e-51	159	79
7246	5ZVJ:A	100	91	0	0	1	91	209	299	2.39e-53	171	91
7249	7RM8:A	100	80	0	0	1	80	3	82	4.58e-53	163	80
7298	1ZUB:A	100	85	0	0	1	85	23	107	3.29e-54	166	85
7370	1I16:A	100	84	0	0	1	84	32	115	3.69e-55	169	84
7381	7PC5:A	100	86	0	0	1	86	4	89	2.32e-49	163	86
7442	8XUD:D	100	85	0	0	1	85	212	296	4.01e-49	166	85
7473	8BQ8:C	100	85	0	0	1	85	7	91	3.34e-53	163	85
7481	3KHF:B	100	84	0	0	1	84	4	87	5.34e-55	167	84
7531	2HE2:A	100	79	0	0	1	79	423	501	7.21e-44	150	79
7555	1WI2:A	100	78	0	0	1	78	19	96	9.26e-49	152	78
7637	2VWR:A	100	81	0	0	1	81	341	421	5.59e-48	159	81
7700	6IRD:C	100	83	0	0	1	83	10	92	2.61e-53	166	83
7761	2KJP:A	100	56	0	0	29	84	1	56	6.74e-32	109	84
7775	2PNT:B	100	87	0	0	1	87	4	90	1.19e-56	172	87
7781	2V1W:A	100	77	0	0	1	77	4	80	2.12e-51	158	78
7781	2V1W:B	100	77	0	0	1	77	5	81	2.19e-51	158	78
7781	4Q2O:E	100	77	0	0	1	77	2	78	2.39e-51	158	78
7781	2EEG:A	100	77	0	0	1	77	11	87	2.47e-51	158	78
7781	4Q2O:B	100	77	0	0	1	77	4	80	2.55e-51	158	78
7781	4Q2O:C	100	77	0	0	1	77	4	80	2.55e-51	158	78
7800	1V62:A	100	81	0	0	1	81	19	99	1.57e-48	152	81
7817	1BE9:A	100	102	0	0	1	102	1	102	1.29e-68	203	102
7817	1BFE:A	100	97	0	0	6	102	1	97	2.06e-64	192	102
7878	7W6Y:A	100	66	0	0	1	66	211	276	1.60e-37	132	66
7922	2Z17:A	100	57	0	0	1	57	38	94	4.31e-35	116	57
7985	2EEJ:A	100	78	0	0	1	78	10	87	2.62e-51	158	78
8031	6ZBZ:B	100	86	0	0	1	86	6	91	8.86e-56	169	86
8031	6ZC3:B	100	86	0	0	1	86	6	91	8.86e-56	169	86
8031	6ZC7:B	100	86	0	0	1	86	7	92	9.13e-56	169	86
8048	2KOJ:A	100	85	0	0	1	85	14	98	5.82e-53	163	85
8076	5N7D:A	100	81	0	0	1	81	17	97	2.26e-49	163	81
8082	1WFG:A	100	63	0	0	1	63	62	124	1.56e-39	129	63
8130	2YT7:A	100	85	0	0	1	85	12	96	7.08e-52	160	85
8149	1IHJ:B	100	87	0	0	1	87	6	92	2.93e-57	173	87
8159	1I16:A	100	94	0	0	1	94	27	120	2.70e-62	187	94
8276	2V1W:A	100	79	0	0	1	79	3	81	2.30e-53	163	79
8276	2V1W:B	100	79	0	0	1	79	4	82	2.37e-53	163	79
8276	4Q2O:E	100	79	0	0	1	79	1	79	2.59e-53	163	79
8276	2EEG:A	100	79	0	0	1	79	10	88	2.67e-53	163	79
8276	4Q2O:B	100	79	0	0	1	79	3	81	2.76e-53	163	79
8276	4Q2O:C	100	79	0	0	1	79	3	81	2.76e-53	163	79
8295	7WEG:B	100	81	0	0	1	81	14	94	1.21e-50	156	81
8300	5GLJ:D	100	84	0	0	1	84	1097	1180	3.19e-48	166	84
8425	1X6D:A	100	82	0	0	1	82	18	99	1.89e-52	162	82
8451	6Z05:L	100	88	0	0	1	88	230	317	1.48e-52	172	88
8467	2DLS:A	100	73	0	0	1	73	12	84	1.17e-43	138	73
8486	2YUB:A	100	49	0	0	1	49	54	102	2.51e-27	97.1	49
8498	4XHV:A	100	86	0	0	1	86	8	93	8.79e-54	164	86
8501	3VQG:A	100	81	0	0	1	81	3	83	3.82e-54	165	81
8532	2KOH:A	100	91	0	0	1	91	12	102	3.30e-56	171	91
8546	6GBE:A	100	86	0	0	1	86	17	102	2.83e-55	169	86
8562	4XH7:A	100	75	0	0	1	75	29	103	4.86e-49	152	75
8597	8SXH:J	100	79	0	0	1	79	58	136	4.62e-46	154	79
8612	6ZBZ:B	100	74	0	0	1	74	6	79	4.43e-46	144	74
8612	6ZC3:B	100	74	0	0	1	74	6	79	4.43e-46	144	74
8612	6ZC7:B	100	74	0	0	1	74	7	80	4.57e-46	144	74
8634	1PDR:A	100	79	0	0	1	79	7	85	8.84e-48	149	79
8653	2EDP:A	100	79	0	0	1	79	13	91	9.22e-53	162	79
8670	3CC0:A	100	86	0	0	1	86	6	91	1.88e-55	169	86
8674	3CC0:A	100	77	0	0	1	77	6	82	1.91e-48	151	77
8680	3FY5:A	100	86	0	0	1	86	2	87	1.68e-55	169	86
8680	1L6O:C	100	86	0	0	1	86	4	89	1.73e-55	169	86
8680	2F0A:A	100	86	0	0	1	86	4	89	1.73e-55	169	86
8680	1L6O:B	100	86	0	0	1	86	4	89	1.79e-55	169	86
8680	1L6O:A	100	86	0	0	1	86	4	89	1.90e-55	169	86
8688	1WFV:A	100	80	0	0	1	80	14	93	1.23e-51	159	80
8723	2KV8:A	100	75	0	0	1	75	5	79	3.56e-48	149	75
8725	7X2E:A	100	80	0	0	1	80	4	83	6.56e-50	157	80
8730	7X2E:A	100	82	0	0	1	82	2	83	3.05e-51	160	82
8778	4A8C:L	100	90	0	0	1	90	220	309	1.14e-52	172	90
8837	1Z87:A	100	88	0	0	3	90	76	163	1.24e-51	165	90
8862	5TO1:A	100	86	0	0	5	90	217	302	1.41e-51	166	90
8887	1MC7:A	100	86	0	0	1	86	1	86	3.84e-55	168	86
8890	2PKT:A	100	80	0	0	1	80	4	83	4.39e-54	165	80
8935	2KYL:A	100	84	0	0	1	84	8	91	2.66e-57	173	84
8974	3TSW:C	100	50	0	0	1	50	38	87	3.33e-25	97.4	50
9015	2DKR:A	100	80	0	0	1	80	8	87	1.83e-51	158	80
9030	3PDZ:A	100	83	0	0	1	83	8	90	1.37e-52	161	83
9037	2QT5:A	100	77	0	0	1	77	11	87	6.94e-48	152	77
9061	7QQL:C	100	81	0	0	1	81	4	84	1.64e-48	160	81
9087	6IRD:C	100	41	0	0	1	41	43	83	3.66e-22	85.5	41
9090	1V6B:A	100	86	0	0	1	86	18	103	3.90e-55	169	86
9124	1UEQ:A	100	81	0	0	1	81	22	102	5.05e-53	163	81
9140	4L8N:A	100	79	0	0	5	83	1	79	3.32e-48	160	83
9152	1RY4:A	100	91	0	0	1	91	33	123	8.36e-58	176	91
9153	2XKX:B	100	45	0	0	1	45	157	201	4.10e-24	95.1	45
9176	1N7T:A	100	87	0	0	1	87	12	98	6.48e-58	175	87
9176	2QBW:A	100	78	0	0	10	87	2	79	1.15e-49	157	87
9184	2EDV:A	100	76	0	0	1	76	11	86	3.86e-48	150	76
9249	4YDP:B	100	79	0	0	1	79	3	81	4.13e-52	160	79
9360	2EAQ:A	100	77	0	0	1	77	7	83	1.18e-50	156	77
9383	6NID:B	100	46	0	0	1	46	39	84	6.42e-26	92.4	46
9434	1WHD:A	100	75	0	0	2	76	18	92	8.13e-53	162	76
9450	6ESP:A	100	85	0	0	1	85	15	99	8.28e-54	165	85
9461	7FSG:D	100	78	0	0	1	78	7	84	8.15e-48	158	78
9543	2EDZ:A	100	79	0	0	1	79	16	94	5.81e-52	160	79
