qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
A6PWS5_MOUSE/24-107	4CBU:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
A2A418_HUMAN/24-107	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
GELS_HORSE/24-107	2FGH:B	100	84	0	0	1	84	22	105	2.27e-53	179	84
GELS_RAT/73-156	6I4E:G	100	83	0	0	1	83	21	103	6.27e-59	178	84
GELS_RAT/73-156	4CBX:G	100	83	0	0	1	83	21	103	6.27e-59	178	84
GELS_RAT/73-156	6I4I:G	100	83	0	0	1	83	22	104	6.47e-59	178	84
GELS_RAT/73-156	4CBW:G	100	83	0	0	1	83	22	104	6.47e-59	178	84
GELS_RAT/73-156	6I4F:G	100	83	0	0	1	83	23	105	6.68e-59	178	84
GELS_RAT/73-156	6I4G:H	100	83	0	0	1	83	23	105	6.68e-59	178	84
GELS_RAT/73-156	5MVV:G	100	83	0	0	1	83	24	106	6.90e-59	178	84
GELS_RAT/73-156	4CBU:G	100	83	0	0	1	83	24	106	6.90e-59	178	84
GELS_HORSE/403-485	2FGH:B	100	83	0	0	1	83	401	483	3.85e-50	170	83
Q5T0H9_HUMAN/185-267	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
Q8NBV9_HUMAN/86-164	3FG6:H	100	79	0	0	1	79	10	88	1.42e-50	163	79
B3KXI2_HUMAN/426-516	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
C8ZJL0_YEAS8/635-724	8BSH:A	100	90	0	0	1	90	635	724	5.89e-55	184	90
Q8NBV9_HUMAN/202-271	3FG6:H	100	70	0	0	1	70	126	195	2.40e-42	142	70
Q5T0H8_HUMAN/2-67	3FFN:A	100	62	0	0	5	66	532	593	2.81e-34	125	66
B7Z4U6_HUMAN/540-608	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
Q5T0I2_HUMAN/574-642	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
B7Z373_HUMAN/534-602	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
B7Z9A0_HUMAN/547-615	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
Q5T0H9_HUMAN/305-373	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
B7Z2X4_HUMAN/497-565	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
B7Z992_HUMAN/507-575	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
B7Z6N2_HUMAN/559-627	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
A2A418_HUMAN/523-591	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
GELS_HUMAN/574-642	3FFN:A	100	69	0	0	1	69	525	593	3.54e-38	136	69
Q5T0I0_HUMAN/145-220	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
B7Z992_HUMAN/129-204	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
B7Z9A0_HUMAN/169-244	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
B7Z373_HUMAN/156-231	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
Q5T0I2_HUMAN/196-271	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
B7Z4U6_HUMAN/162-237	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
GELS_HUMAN/196-271	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
A2A418_HUMAN/145-220	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
B7Z2X4_HUMAN/119-194	3FFN:A	100	76	0	0	1	76	147	222	8.89e-46	157	76
CAPG_HUMAN/146-221	1J72:A	100	76	0	0	1	76	135	210	1.89e-47	155	76
B4DU58_HUMAN/125-200	1J72:A	100	76	0	0	1	76	135	210	1.89e-47	155	76
ADSV_HUMAN/626-704	3FG6:H	100	79	0	0	1	79	231	309	3.19e-49	160	79
Q5T0H9_HUMAN/410-460	3FFN:A	100	48	0	0	1	48	630	677	4.43e-25	98.2	51
B7Z9A0_HUMAN/652-730	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
Q5T0H8_HUMAN/104-182	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
B7Z373_HUMAN/639-717	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
A2A418_HUMAN/628-706	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
B7Z2X4_HUMAN/602-680	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
Q5T0I2_HUMAN/679-757	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
B7Z992_HUMAN/612-690	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
GELS_BOVIN/628-706	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
GELS_HUMAN/679-757	3FFN:A	100	79	0	0	1	79	630	708	2.03e-46	159	79
A2AL35_MOUSE/677-755	1NPH:A	100	79	0	0	1	79	239	317	3.99e-49	160	79
Q3TGJ9_MOUSE/628-706	1NPH:A	100	79	0	0	1	79	239	317	3.99e-49	160	79
GELS_MOUSE/677-755	1NPH:A	100	79	0	0	1	79	239	317	3.99e-49	160	79
Q3UCW8_MOUSE/628-706	1NPH:A	100	79	0	0	1	79	239	317	3.99e-49	160	79
Q3U9Q8_MOUSE/628-706	1NPH:A	100	79	0	0	1	79	239	317	3.99e-49	160	79
Q6PAC1_MOUSE/628-706	1NPH:A	100	79	0	0	1	79	239	317	3.99e-49	160	79
VILI_HUMAN/630-708	3FG7:B	100	79	0	0	1	79	17	95	1.64e-54	166	79
Q53F91_HUMAN/630-708	3FG7:B	100	79	0	0	1	79	17	95	1.64e-54	166	79
B7Z6N2_HUMAN/298-375	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
Q5R9H7_PONAB/262-339	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
A2A418_HUMAN/262-339	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
B7Z373_HUMAN/273-350	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
GELS_HUMAN/313-390	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
Q5T0H9_HUMAN/44-121	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
B7Z4U6_HUMAN/279-356	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
Q5T0I2_HUMAN/313-390	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
B7Z5V1_HUMAN/270-347	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
B7Z2X4_HUMAN/236-313	3FFN:A	100	78	0	0	1	78	264	341	1.08e-47	163	78
B4E205_HUMAN/728-803	8HR0:B	100	76	0	0	1	76	619	694	2.33e-44	154	76
B4DTM6_HUMAN/1053-1128	3EH1:A	100	76	0	0	1	76	622	697	1.96e-46	159	76
B4E2E1_HUMAN/738-813	3EH1:A	100	76	0	0	1	76	622	697	1.96e-46	159	76
SC24B_HUMAN/1139-1214	3EH1:A	100	76	0	0	1	76	622	697	1.96e-46	159	76
SC24D_HUMAN/899-974	3EG9:B	100	76	0	0	1	76	900	975	9.88e-45	155	76
B3KM89_HUMAN/773-848	3EG9:B	100	76	0	0	1	76	900	975	9.88e-45	155	76
SC24C_HUMAN/961-1036	3EH2:B	100	76	0	0	1	76	620	695	2.79e-42	148	76
C7GKN5_YEAS2/780-856	1PCX:A	100	77	0	0	1	77	648	724	4.64e-46	159	77
B3LTV6_YEAS1/780-856	1PCX:A	100	77	0	0	1	77	648	724	4.64e-46	159	77
B5VKK0_YEAS6/583-659	1PCX:A	100	77	0	0	1	77	648	724	4.64e-46	159	77
A6ZVG8_YEAS7/780-856	1PCX:A	100	77	0	0	1	77	648	724	4.64e-46	159	77
SEC24_YEAST/780-856	1PCX:A	100	77	0	0	1	77	648	724	4.64e-46	159	77
Q3U9Q8_MOUSE/24-107	6I4E:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
Q3U9Q8_MOUSE/24-107	4CBX:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
Q3U9Q8_MOUSE/24-107	6I4I:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
Q3U9Q8_MOUSE/24-107	4CBW:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
Q3U9Q8_MOUSE/24-107	6I4F:G	100	84	0	0	1	84	23	106	1.64e-59	180	84
Q3U9Q8_MOUSE/24-107	6I4G:H	100	84	0	0	1	84	23	106	1.64e-59	180	84
Q3U9Q8_MOUSE/24-107	5MVV:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
Q3U9Q8_MOUSE/24-107	4CBU:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
Q3TGJ9_MOUSE/24-107	6I4E:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
Q3TGJ9_MOUSE/24-107	4CBX:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
Q3TGJ9_MOUSE/24-107	6I4I:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
Q3TGJ9_MOUSE/24-107	4CBW:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
Q3TGJ9_MOUSE/24-107	6I4F:G	100	84	0	0	1	84	23	106	1.64e-59	180	84
Q3TGJ9_MOUSE/24-107	6I4G:H	100	84	0	0	1	84	23	106	1.64e-59	180	84
Q3TGJ9_MOUSE/24-107	5MVV:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
Q3TGJ9_MOUSE/24-107	4CBU:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
A2AL35_MOUSE/73-156	6I4E:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
A2AL35_MOUSE/73-156	4CBX:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
A2AL35_MOUSE/73-156	6I4I:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
A2AL35_MOUSE/73-156	4CBW:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
A2AL35_MOUSE/73-156	6I4F:G	100	84	0	0	1	84	23	106	1.64e-59	180	84
A2AL35_MOUSE/73-156	6I4G:H	100	84	0	0	1	84	23	106	1.64e-59	180	84
A2AL35_MOUSE/73-156	5MVV:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
A2AL35_MOUSE/73-156	4CBU:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
Q6PAC1_MOUSE/24-107	6I4E:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
Q6PAC1_MOUSE/24-107	4CBX:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
Q6PAC1_MOUSE/24-107	6I4I:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
Q6PAC1_MOUSE/24-107	4CBW:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
Q6PAC1_MOUSE/24-107	6I4F:G	100	84	0	0	1	84	23	106	1.64e-59	180	84
Q6PAC1_MOUSE/24-107	6I4G:H	100	84	0	0	1	84	23	106	1.64e-59	180	84
Q6PAC1_MOUSE/24-107	5MVV:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
Q6PAC1_MOUSE/24-107	4CBU:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
GELS_MOUSE/73-156	6I4E:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
GELS_MOUSE/73-156	4CBX:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
GELS_MOUSE/73-156	6I4I:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
GELS_MOUSE/73-156	4CBW:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
GELS_MOUSE/73-156	6I4F:G	100	84	0	0	1	84	23	106	1.64e-59	180	84
GELS_MOUSE/73-156	6I4G:H	100	84	0	0	1	84	23	106	1.64e-59	180	84
GELS_MOUSE/73-156	5MVV:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
GELS_MOUSE/73-156	4CBU:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
Q3UCW8_MOUSE/24-107	6I4E:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
Q3UCW8_MOUSE/24-107	4CBX:G	100	84	0	0	1	84	21	104	1.54e-59	180	84
Q3UCW8_MOUSE/24-107	6I4I:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
Q3UCW8_MOUSE/24-107	4CBW:G	100	84	0	0	1	84	22	105	1.59e-59	180	84
Q3UCW8_MOUSE/24-107	6I4F:G	100	84	0	0	1	84	23	106	1.64e-59	180	84
Q3UCW8_MOUSE/24-107	6I4G:H	100	84	0	0	1	84	23	106	1.64e-59	180	84
Q3UCW8_MOUSE/24-107	5MVV:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
Q3UCW8_MOUSE/24-107	4CBU:G	100	84	0	0	1	84	24	107	1.69e-59	180	84
GELS_HUMAN/75-158	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
B7Z9A0_HUMAN/48-131	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
B7Z5V1_HUMAN/32-115	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
Q5T0I1_HUMAN/35-118	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
B7Z373_HUMAN/35-118	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
B7Z6N2_HUMAN/60-143	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
Q5T0I0_HUMAN/24-107	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
B7Z4U6_HUMAN/41-124	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
Q5T0I2_HUMAN/75-158	4Z94:G	100	84	0	0	1	84	24	107	8.34e-53	179	84
B7Z992_HUMAN/387-469	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
A2A418_HUMAN/403-485	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
Q3TGJ9_MOUSE/403-485	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
GELS_PIG/444-526	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
Q3UCW8_MOUSE/403-485	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
B7Z9A0_HUMAN/427-509	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
A2AL35_MOUSE/452-534	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
GELS_HUMAN/454-536	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
B7Z4U6_HUMAN/420-502	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
B7Z6N2_HUMAN/439-521	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
B7Z5V1_HUMAN/411-493	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
B7Z373_HUMAN/414-496	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
Q5T0I2_HUMAN/454-536	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
Q3U9Q8_MOUSE/403-485	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
GELS_MOUSE/452-534	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
Q6PAC1_MOUSE/403-485	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
B3KS49_HUMAN/185-267	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
Q5R9H7_PONAB/403-485	3FFN:A	100	83	0	0	1	83	405	487	5.48e-50	169	83
ADSV_HUMAN/405-483	3FG6:H	100	79	0	0	1	79	10	88	1.42e-50	163	79
SC23A_PONAB/628-718	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
Q5R5U8_PONAB/628-718	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
Q8C1E4_MOUSE/628-718	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
D2H485_AILME/628-718	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
SC23A_HUMAN/628-718	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
SC23A_BOVIN/628-718	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
B4DSQ5_HUMAN/599-689	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
SC23A_MOUSE/628-718	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
B5DFC3_RAT/628-718	8HR0:A	100	91	0	0	1	91	626	716	1.66e-58	193	91
B5VTW2_YEAS6/635-724	8BSH:A	100	90	0	0	1	90	635	724	5.89e-55	184	90
A6ZX55_YEAS7/635-724	8BSH:A	100	90	0	0	1	90	635	724	5.89e-55	184	90
B3LKE0_YEAS1/635-724	8BSH:A	100	90	0	0	1	90	635	724	5.89e-55	184	90
C7GP63_YEAS2/635-724	8BSH:A	100	90	0	0	1	90	635	724	5.89e-55	184	90
SEC23_YEAST/635-724	8BSH:A	100	90	0	0	1	90	635	724	5.89e-55	184	90
