qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
248	1LFG:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
248	1LFH:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
248	1FCK:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
248	1CB6:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
248	1B0L:A	100	122	0	0	1	122	26	147	1.57e-82	257	122
248	1LGB:C	100	57	0	0	66	122	1	57	2.22e-37	127	122
248	1Z6W:A	100	23	0	0	1	23	27	49	2.51e-09	52.4	122
248	1Z6V:A	100	23	0	0	1	23	27	49	2.51e-09	52.4	122
265	1BLF:A	100	330	0	0	1	330	341	670	6.86e-250	694	330
311	5ID5:A	100	25	0	0	12	36	1	25	5.25e-10	57.0	324
312	1LCT:A	100	302	0	0	1	302	23	324	7.70e-229	625	308
312	1BKA:A	100	308	0	0	1	308	23	330	1.32e-227	637	308
312	7N88:B	100	308	0	0	1	308	23	330	1.32e-227	637	308
312	1LFI:A	100	308	0	0	1	308	26	333	1.47e-227	637	308
312	1FCK:A	100	308	0	0	1	308	26	333	1.47e-227	637	308
312	1CB6:A	100	308	0	0	1	308	26	333	1.47e-227	637	308
312	1B0L:A	100	308	0	0	1	308	26	333	1.47e-227	637	308
312	1Z6W:A	100	23	0	0	1	23	27	49	3.29e-08	52.4	308
312	1Z6V:A	100	23	0	0	1	23	27	49	3.29e-08	52.4	308
316	1CE2:A	100	330	0	0	1	330	345	674	2.25e-249	693	330
318	1N76:A	100	328	0	0	1	328	5	332	1.91e-245	683	328
341	1CE2:A	100	35	0	0	1	35	52	86	2.09e-17	75.5	35
381	1H76:A	100	327	0	0	1	327	344	670	3.49e-249	692	327
402	1CE2:A	100	40	0	0	1	40	289	328	1.31e-19	82.0	40
404	3QYT:A	100	329	0	0	1	329	3	331	8.80e-249	691	329
414	6UJ6:A	100	323	0	0	1	323	4	326	1.90e-243	677	323
433	1LFC:A	100	25	0	0	12	36	1	25	1.10e-10	58.9	328
463	1CE2:A	100	48	0	0	1	48	149	196	6.27e-29	108	48
468	6O0F:A	100	244	0	0	1	244	218	461	1.05e-174	504	244
475	1H44:A	100	83	0	0	1	83	3	85	3.78e-55	176	107
475	1L5T:A	100	83	0	0	1	83	3	85	4.42e-55	176	107
475	1L5T:B	100	83	0	0	1	83	3	85	4.42e-55	176	107
475	1BKA:A	100	83	0	0	1	83	3	85	2.85e-52	176	107
475	7N88:B	100	83	0	0	1	83	3	85	2.85e-52	176	107
475	1CB6:A	100	83	0	0	1	83	6	88	2.93e-52	176	107
475	1Z6W:A	100	43	0	0	1	43	7	49	1.41e-27	98.2	107
475	1Z6V:A	100	43	0	0	1	43	7	49	1.41e-27	98.2	107
483	1BLF:A	100	60	0	0	1	60	552	611	3.81e-34	124	60
494	1BLF:A	100	328	0	0	1	328	2	329	4.34e-243	677	328
523	1BLF:A	100	45	0	0	1	45	2	46	2.05e-26	101	45
542	1LFC:A	100	25	0	0	9	33	1	25	1.08e-10	58.9	325
564	6WB6:A	100	291	0	0	1	291	4	294	1.64e-219	614	291
568	3QYT:A	100	76	0	0	1	76	26	101	8.10e-44	152	76
572	1CE2:A	100	689	0	0	1	689	1	689	0.0	1428	689
574	3QYT:A	100	177	0	0	2	178	152	328	1.27e-127	376	178
576	1F9B:A	100	330	0	0	1	330	345	674	1.59e-249	693	330
600	3QYT:A	100	134	0	0	1	134	109	242	2.07e-97	296	134
601	1LFC:A	100	25	0	0	12	36	1	25	1.10e-10	58.9	328
606	1CE2:A	100	59	0	0	1	59	217	275	3.68e-34	124	59
611	1CE2:A	100	36	0	0	1	36	162	197	3.54e-21	86.3	36
612	1B7U:A	100	689	0	0	1	689	1	689	0.0	1421	689
615	1JW1:A	100	22	0	0	1	22	532	553	3.92e-09	51.2	22
615	1BIY:A	100	22	0	0	1	22	532	553	3.92e-09	51.2	22
615	1CE2:A	100	22	0	0	1	22	532	553	3.92e-09	51.2	22
615	1BLF:A	100	22	0	0	1	22	528	549	3.92e-09	51.2	22
615	3U8Q:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	4FIM:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	4G2Z:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	4N6P:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	4DXU:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	3U72:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	3TOD:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	3UGW:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	4FJP:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	3UK4:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	3V5A:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	4GRK:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	3USD:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	4FOR:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	1SDX:A	100	22	0	0	1	22	191	212	3.99e-09	51.2	22
615	2P1S:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
615	2QJE:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
615	2DWH:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
615	2AYS:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
615	2ALU:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
615	1NKX:A	100	22	0	0	1	22	191	212	4.00e-09	51.2	22
628	1LFC:A	100	25	0	0	12	36	1	25	1.10e-10	58.9	328
652	2BJJ:X	100	214	0	0	1	214	346	559	4.23e-156	451	220
659	1RYX:A	100	682	0	0	1	682	5	686	0.0	1408	682
665	8X3H:A	100	326	0	0	1	326	7	332	1.39e-247	674	327
665	2D3I:A	100	327	0	0	1	327	3	329	7.57e-243	676	327
666	1CE2:A	100	46	0	0	1	46	485	530	6.96e-28	105	46
674	1DSN:A	100	315	0	0	1	315	1	315	5.42e-240	654	315
702	1RYX:A	100	326	0	0	1	326	345	670	2.92e-243	677	326
707	1BLF:A	100	117	0	0	1	117	213	329	1.08e-73	234	117
713	3QYT:A	100	73	0	0	1	73	256	328	3.74e-44	152	73
723	1JW1:A	100	18	0	0	1	18	198	215	5.82e-06	42.0	18
723	1BIY:A	100	18	0	0	1	18	198	215	5.82e-06	42.0	18
723	1CE2:A	100	18	0	0	1	18	198	215	5.82e-06	42.0	18
723	1BLF:A	100	18	0	0	1	18	194	211	5.82e-06	42.0	18
725	1BLF:A	100	49	0	0	1	49	145	193	2.56e-29	110	49
726	3MC2:D	100	323	0	0	1	323	4	326	1.81e-239	667	323
743	1H76:A	100	327	0	0	1	327	4	330	7.26e-244	679	327
