qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
871	4CEY:A	100	92	0	0	1	92	56	147	1.05e-60	189	92
880	6ILO:A	100	93	0	0	12	104	1	93	1.67e-61	189	106
884	6P9O:2	100	55	0	0	1	55	12	66	1.46e-34	119	55
884	8E8Z:2	100	55	0	0	1	55	14	68	1.64e-34	119	55
884	8E8L:2	100	55	0	0	1	55	15	69	1.68e-34	119	55
884	1VBD:2	100	55	0	0	1	55	17	71	1.75e-34	119	55
884	1HXS:2	100	55	0	0	1	55	18	72	1.79e-34	119	55
884	3J9F:2	100	55	0	0	1	55	18	72	1.79e-34	119	55
884	3J8F:2	100	55	0	0	1	55	18	72	1.79e-34	119	55
884	3JBD:2	100	55	0	0	1	55	18	72	1.79e-34	119	55
884	3JBG:2	100	55	0	0	1	55	18	72	1.79e-34	119	55
884	3JBC:2	100	55	0	0	1	55	18	72	1.79e-34	119	55
884	3JBE:2	100	55	0	0	1	55	18	72	1.79e-34	119	55
884	3JBF:2	100	55	0	0	1	55	18	72	1.79e-34	119	55
884	1DGI:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1PO1:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1PO2:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1NN8:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1ASJ:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	2PLV:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1AL2:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	3EPC:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1AR6:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1AR7:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1AR8:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	1AR9:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
884	3J3O:2	100	55	0	0	1	55	19	73	1.83e-34	119	55
897	2PLV:1	100	63	0	0	1	63	160	222	9.24e-41	137	63
908	3JAU:A	100	17	0	0	152	168	1	17	2.59e-05	42.7	183
909	3JAU:A	100	17	0	0	151	167	1	17	2.52e-05	42.7	181
916	8X96:A	100	72	0	0	17	88	1	72	1.12e-46	151	88
916	5ZUD:A	100	71	0	0	18	88	1	71	3.10e-46	150	88
916	5ZUF:A	100	71	0	0	18	88	1	71	3.10e-46	150	88
916	3VBO:A	100	71	0	0	18	88	1	71	3.10e-46	150	88
916	3VBR:A	100	71	0	0	18	88	1	71	3.10e-46	150	88
916	3VBU:A	100	71	0	0	18	88	1	71	3.10e-46	150	88
916	3J23:A	100	71	0	0	18	88	1	71	3.10e-46	150	88
916	3J22:A	100	71	0	0	18	88	1	71	3.10e-46	150	88
916	8YTB:A	100	71	0	0	18	88	1	71	3.10e-46	150	88
916	8X97:A	100	70	0	0	19	88	1	70	4.89e-45	147	88
922	4N53:B	100	56	0	0	1	56	15	70	1.81e-36	124	56
927	4Q4X:1	100	98	0	0	1	98	35	132	1.31e-62	194	98
935	4C0Y:A	100	88	0	0	1	88	22	109	1.22e-60	186	88
935	4C0U:A	100	88	0	0	1	88	22	109	1.22e-60	186	88
935	9F5S:C	100	88	0	0	1	88	35	122	1.81e-60	186	88
935	6Z3Q:A	100	88	0	0	1	88	92	179	9.61e-60	186	88
935	9F6A:C	100	88	0	0	1	88	92	179	9.61e-60	186	88
935	4AED:A	100	88	0	0	1	88	93	180	9.89e-60	186	88
935	3ZFF:A	100	88	0	0	1	88	93	180	9.89e-60	186	88
935	6Z3P:A	100	88	0	0	1	88	93	180	9.89e-60	186	88
935	6UH6:A	100	88	0	0	1	88	94	181	1.02e-59	186	88
935	6UH7:A	100	88	0	0	1	88	94	181	1.02e-59	186	88
935	6UH1:A	100	88	0	0	1	88	94	181	1.02e-59	186	88
935	4C10:A	100	88	0	0	1	88	93	180	1.02e-59	186	88
935	3ZFG:A	100	88	0	0	1	88	93	180	1.02e-59	186	88
935	3ZFE:A	100	88	0	0	1	88	93	180	1.02e-59	186	88
935	6DIZ:A	100	88	0	0	1	88	94	181	1.02e-59	186	88
944	4CEY:A	100	83	0	0	2	84	61	143	8.61e-55	174	85
946	8B8R:B	100	34	0	0	1	34	14	47	8.55e-17	72.4	34
951	6Z3Q:A	100	183	0	0	1	183	54	236	2.23e-133	377	183
951	6Z3P:A	100	183	0	0	1	183	55	237	2.31e-133	377	183
951	6UH6:A	100	183	0	0	1	183	56	238	2.39e-133	377	183
951	6UH7:A	100	183	0	0	1	183	56	238	2.39e-133	377	183
951	6UH1:A	100	183	0	0	1	183	56	238	2.39e-133	377	183
951	6DIZ:A	100	183	0	0	1	183	56	238	2.39e-133	377	183
951	9F6A:C	100	181	0	0	3	183	56	236	3.68e-132	374	183
951	9F5S:C	100	179	0	0	5	183	1	179	5.79e-132	372	183
951	3JAU:A	100	17	0	0	152	168	1	17	2.59e-05	42.7	183
959	7EO0:3	100	68	0	0	1	68	122	189	9.16e-46	147	68
959	7DST:C	100	68	0	0	1	68	122	189	9.16e-46	147	68
959	7D3L:3	100	68	0	0	1	68	122	189	9.16e-46	147	68
959	7D3K:3	100	68	0	0	1	68	122	189	9.16e-46	147	68
959	7D3M:3	100	68	0	0	1	68	122	189	9.16e-46	147	68
959	7ENP:3	100	68	0	0	1	68	122	189	9.16e-46	147	68
959	7ENO:3	100	68	0	0	1	68	122	189	9.42e-46	147	68
963	4IV1:A	100	136	0	0	1	136	1	136	7.89e-95	275	153
968	1NCR:A	100	178	0	0	1	178	44	221	2.87e-130	369	178
972	7C9W:A	100	48	0	0	1	48	169	216	6.13e-31	110	48
979	7QW9:A	100	181	0	0	1	181	43	223	2.13e-133	377	181
980	6ZCK:A	100	80	0	0	1	80	135	214	2.09e-56	177	80
994	8B8R:A	100	184	0	0	1	184	40	223	1.58e-136	385	184
1000	3JAU:A	100	17	0	0	152	168	1	17	2.55e-05	42.7	182
1001	6Z3Q:A	100	86	0	0	1	86	54	139	4.62e-55	174	88
1001	4AED:A	100	86	0	0	1	86	55	140	4.74e-55	174	88
1001	3ZFF:A	100	86	0	0	1	86	55	140	4.74e-55	174	88
1001	6Z3P:A	100	86	0	0	1	86	55	140	4.74e-55	174	88
1001	6UH6:A	100	86	0	0	1	86	56	141	4.88e-55	174	88
1001	6UH7:A	100	86	0	0	1	86	56	141	4.88e-55	174	88
1001	6UH1:A	100	86	0	0	1	86	56	141	4.88e-55	174	88
1001	4C10:A	100	86	0	0	1	86	55	140	4.88e-55	174	88
1001	3ZFG:A	100	86	0	0	1	86	55	140	4.88e-55	174	88
1001	3ZFE:A	100	86	0	0	1	86	55	140	4.88e-55	174	88
1001	6DIZ:A	100	86	0	0	1	86	56	141	4.88e-55	174	88
1001	9F6A:C	100	84	0	0	3	86	56	139	7.43e-54	171	88
1001	9F5S:C	100	82	0	0	5	86	1	82	1.71e-53	169	88
1001	4N43:A	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	8E2Y:A	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	8E31:A	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	8E3B:A	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	8E3C:A	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	4YVW:A	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	4YVW:D	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	4YVW:E	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	4YVW:J	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	4YVW:M	100	70	0	0	17	86	1	70	1.43e-44	145	88
1001	4YVS:A	100	70	0	0	17	86	1	70	1.47e-44	145	88
1001	4YVS:D	100	70	0	0	17	86	1	70	1.47e-44	145	88
1030	1TMF:2	100	214	0	0	1	214	22	235	9.89e-164	454	214
1056	1H8T:A	100	184	0	0	1	184	40	223	4.12e-135	382	184
1059	6ZCK:A	100	100	0	0	1	100	41	140	8.56e-67	204	100
1062	3JAU:A	100	17	0	0	150	166	1	17	2.49e-05	42.7	180
1064	3J2J:C	100	50	0	0	1	50	14	63	3.61e-32	113	50
1077	1XYR:6	100	22	0	0	1	22	15	36	1.38e-07	48.9	177
1086	7C9U:A	100	79	0	0	18	96	1	79	6.24e-49	157	96
1088	7VXZ:B	100	211	0	0	1	211	16	226	6.34e-161	447	211
1088	7VYK:B	100	211	0	0	1	211	16	226	6.34e-161	447	211
1088	7VXH:B	100	211	0	0	1	211	16	226	6.57e-161	447	211
1088	7VYL:B	100	211	0	0	1	211	16	226	6.57e-161	447	211
1088	7VY5:B	100	211	0	0	1	211	16	226	6.57e-161	447	211
1120	5C9A:A	100	87	0	0	1	87	55	141	9.95e-57	179	87
1120	5C8C:A	100	84	0	0	4	87	59	142	6.62e-55	174	87
1131	8E2Y:A	100	62	0	0	1	62	118	179	2.89e-41	136	62
1131	8E31:A	100	62	0	0	1	62	118	179	2.89e-41	136	62
1131	8E3B:A	100	62	0	0	1	62	118	179	2.89e-41	136	62
1131	8E3C:A	100	62	0	0	1	62	118	179	2.89e-41	136	62
1131	8E2X:A	100	62	0	0	1	62	189	250	1.76e-40	136	62
1131	8E39:A	100	62	0	0	1	62	189	250	1.76e-40	136	62
1131	8E38:A	100	62	0	0	1	62	189	250	1.76e-40	136	62
1131	8E3A:A	100	62	0	0	1	62	189	250	1.76e-40	136	62
1131	3JAU:A	100	17	0	0	19	35	1	17	1.46e-06	42.7	62
1137	8PNF:1	100	186	0	0	1	186	37	222	2.58e-137	387	186
1169	3JAU:A	100	17	0	0	152	168	1	17	2.55e-05	42.7	182
1172	3JAU:A	100	17	0	0	152	168	1	17	2.55e-05	42.7	182
1186	8E8Z:1	100	76	0	0	1	76	33	108	6.02e-46	150	76
1203	3JAU:A	100	17	0	0	149	165	1	17	2.49e-05	42.7	180
1235	8E8Z:1	100	173	0	0	1	173	33	205	2.51e-124	353	173
1237	3JAU:A	100	17	0	0	152	168	1	17	2.55e-05	42.7	182
1269	6AKT:B	100	58	0	0	1	58	10	67	1.23e-38	129	58
1269	6SNB:B	100	58	0	0	1	58	10	67	1.26e-38	129	58
1269	6AD0:B	100	58	0	0	1	58	14	71	1.51e-38	129	58
1269	6ACU:B	100	58	0	0	1	58	14	71	1.51e-38	129	58
1269	7BZT:B	100	58	0	0	1	58	14	71	1.55e-38	129	58
1269	7BZU:B	100	58	0	0	1	58	14	71	1.55e-38	129	58
1269	7BZO:B	100	58	0	0	1	58	14	71	1.55e-38	129	58
1269	7BZN:B	100	58	0	0	1	58	14	71	1.55e-38	129	58
1269	6SMG:B	100	58	0	0	1	58	14	71	1.55e-38	129	58
1269	6AKS:B	100	58	0	0	1	58	14	71	1.55e-38	129	58
1269	6SNW:B	100	58	0	0	1	58	14	71	1.55e-38	129	58
1269	6IIJ:B	100	58	0	0	1	58	14	71	1.55e-38	129	58
1269	8F7Y:B	100	52	0	0	7	58	1	52	1.58e-34	119	58
1293	1XYR:6	100	22	0	0	1	22	15	36	1.97e-07	48.5	178
1304	5C8C:A	100	77	0	0	1	77	69	145	1.45e-50	162	77
1310	3JAU:A	100	17	0	0	152	168	1	17	2.59e-05	42.7	183
1365	9FX1:C	100	41	0	0	1	41	137	177	5.57e-23	88.2	41
1398	8PNF:3	100	170	0	0	1	170	28	197	1.87e-124	352	170
1418	3JAU:A	100	17	0	0	152	168	1	17	2.55e-05	42.7	182
1440	5C9A:A	100	103	0	0	1	103	55	157	6.72e-70	213	103
1440	5C8C:A	100	100	0	0	4	103	59	158	4.54e-68	208	103
1442	8ZH6:A	100	143	0	0	17	159	1	143	8.42e-104	299	173
1466	1MQT:C	100	171	0	0	1	171	28	198	1.54e-126	357	171
1479	8E8Z:2	100	182	0	0	1	182	49	230	1.87e-138	389	182
1496	6SK5:A	100	186	0	0	1	186	28	213	2.46e-135	382	186
1513	1XYR:6	100	22	0	0	1	22	15	36	1.93e-07	48.5	177
1521	5C8C:A	100	81	0	0	1	81	65	145	4.13e-54	172	81
1531	5GKA:A	100	123	0	0	1	123	70	192	1.02e-82	245	123
1544	6ILL:B	100	46	0	0	1	46	14	59	1.01e-26	99.0	46
1544	6ILM:B	100	46	0	0	1	46	14	59	1.01e-26	99.0	46
1544	6ILP:B	100	46	0	0	1	46	14	59	1.01e-26	99.0	46
1544	6ILJ:B	100	46	0	0	1	46	14	59	1.01e-26	99.0	46
1544	6ILN:B	100	46	0	0	1	46	14	59	1.01e-26	99.0	46
1544	6ILK:B	100	46	0	0	1	46	14	59	1.01e-26	99.0	46
1574	4WM8:B	100	48	0	0	1	48	14	61	3.01e-30	107	48
1577	7TQS:c	100	181	0	0	1	181	28	208	7.28e-135	379	181
1582	7X2O:A	100	64	0	0	1	64	146	209	1.62e-44	145	64
1587	1JEW:1	100	101	0	0	1	101	28	128	1.69e-66	203	101
1587	1COV:1	100	101	0	0	1	101	28	128	1.69e-66	203	101
1587	3JD7:1	100	101	0	0	1	101	29	129	1.74e-66	203	101
1591	3JAU:A	100	17	0	0	152	168	1	17	2.55e-05	42.7	182
1600	4CEY:A	100	50	0	0	1	50	188	237	9.27e-32	113	50
1611	1XYR:6	100	22	0	0	1	22	15	36	2.63e-08	48.5	93
1631	3JAU:A	100	17	0	0	152	168	1	17	2.55e-05	42.7	182
1644	4CEY:A	100	161	0	0	1	161	56	216	3.60e-115	330	161
1653	2PLV:1	100	76	0	0	1	76	49	124	2.26e-46	152	76
1665	6RJF:2	100	209	0	0	1	209	17	225	8.29e-161	446	209
1670	8C6D:B	100	42	0	0	1	42	80	121	7.22e-24	92.4	42
1680	8B8R:A	100	82	0	0	1	82	52	133	2.13e-52	167	82
1686	4CEY:A	100	104	0	0	1	104	56	159	2.53e-70	214	104
1688	7EAK:A	100	184	0	0	1	184	31	214	1.67e-137	387	184
1692	3EPD:3	100	177	0	0	1	177	28	204	1.30e-128	363	177
1693	1XYR:6	100	22	0	0	1	22	15	36	1.97e-07	48.5	178
1736	3JAU:A	100	17	0	0	152	168	1	17	2.55e-05	42.7	182
1740	8HBI:C	100	83	0	0	1	83	122	204	7.77e-57	176	83
1740	8HBG:C	100	83	0	0	1	83	122	204	7.77e-57	176	83
1740	8HBJ:C	100	83	0	0	1	83	122	204	7.77e-57	176	83
1740	8HEE:C	100	83	0	0	1	83	122	204	7.77e-57	176	83
1740	8HEE:L	100	83	0	0	1	83	122	204	7.77e-57	176	83
1740	8HEE:M	100	83	0	0	1	83	122	204	7.77e-57	176	83
1740	8HEE:N	100	83	0	0	1	83	122	204	7.77e-57	176	83
1740	8HEE:O	100	83	0	0	1	83	122	204	7.77e-57	176	83
1740	8HEG:C	100	83	0	0	1	83	122	204	7.77e-57	176	83
1742	3JAU:A	100	17	0	0	110	126	1	17	1.35e-05	42.7	141
1749	3JAU:A	100	17	0	0	151	167	1	17	2.52e-05	42.7	181
1752	9F6A:B	100	178	0	0	1	178	28	205	4.86e-135	379	178
1756	4CDQ:A	100	182	0	0	1	182	56	237	9.32e-133	376	182
1762	8B8R:B	100	41	0	0	1	41	14	54	2.93e-23	89.7	41
1767	1XYR:6	100	22	0	0	1	22	15	36	1.93e-07	48.5	177
1775	1XYR:6	100	22	0	0	1	22	15	36	2.06e-07	48.5	181
1796	8E2Y:A	100	166	0	0	18	183	2	167	1.03e-122	348	183
1796	8E31:A	100	166	0	0	18	183	2	167	1.03e-122	348	183
1796	3JAU:A	100	17	0	0	152	168	1	17	2.59e-05	42.7	183
1802	5C8C:A	100	80	0	0	1	80	66	145	2.25e-53	170	80
