qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
2848	8VHD:B	100	222	0	0	1	222	178	399	2.27e-161	454	222
2848	8VHD:D	100	222	0	0	1	222	178	399	2.27e-161	454	222
2848	4L04:A	100	222	0	0	1	222	176	397	2.27e-161	454	222
2848	4L06:C	100	222	0	0	1	222	178	399	2.27e-161	454	222
2848	4L06:D	100	222	0	0	1	222	177	398	2.27e-161	454	222
2848	6O2Y:B	100	222	0	0	1	222	177	398	2.27e-161	454	222
2848	6O2Y:C	100	222	0	0	1	222	177	398	2.27e-161	454	222
2848	6ADG:B	100	222	0	0	1	222	178	399	2.27e-161	454	222
2848	6ADG:C	100	222	0	0	1	222	178	399	2.27e-161	454	222
2848	6B0Z:B	100	222	0	0	1	222	178	399	2.27e-161	454	222
2848	8VHA:C	100	222	0	0	1	222	181	402	2.35e-161	454	222
2848	8VHA:D	100	222	0	0	1	222	179	400	2.35e-161	454	222
2864	2QFW:D	100	396	0	0	1	396	6	401	3.66e-292	793	396
2958	5YFN:B	100	159	0	0	1	159	16	174	1.19e-111	326	159
3058	8GS5:H	100	328	0	0	1	328	14	341	7.14e-236	645	328
3113	3BLV:E	100	126	0	0	1	126	221	346	1.41e-82	248	126
3134	1PB1:A	100	212	0	0	1	212	122	333	4.14e-153	433	212
3228	1WPW:B	100	329	0	0	1	329	3	331	3.74e-233	638	329
3249	4HCX:B	100	392	0	0	1	392	4	395	9.43e-296	801	392
3284	1WAL:A	100	343	0	0	1	343	2	344	9.77e-244	665	343
3322	1PB1:A	100	199	0	0	1	199	130	328	6.09e-142	404	199
3346	1PB1:A	100	202	0	0	1	202	125	326	6.30e-145	412	202
3348	5J32:A	100	350	0	0	1	350	14	363	1.21e-247	677	350
3415	1PB1:A	100	414	0	0	1	414	3	416	6.13e-308	834	414
3435	5YFN:B	100	146	0	0	1	146	16	161	2.79e-101	299	146
3470	1PB1:A	100	213	0	0	1	213	122	334	5.28e-154	436	213
3472	1PB1:A	100	220	0	0	1	220	120	339	4.10e-160	451	220
3497	1PB1:A	100	212	0	0	1	212	124	335	2.05e-153	434	212
3538	1PB1:A	100	152	0	0	1	152	28	179	1.52e-104	307	152
3545	2D1C:B	100	331	0	0	1	331	20	350	1.39e-230	638	331
3556	1PB1:A	100	202	0	0	1	202	128	329	3.62e-144	410	202
3572	1PB1:A	100	196	0	0	1	196	131	326	1.02e-139	399	196
3576	1PB1:A	100	205	0	0	1	205	124	328	3.74e-147	418	205
3580	1PB1:A	100	210	0	0	1	210	125	334	6.27e-152	430	210
3591	1PB1:A	100	219	0	0	1	219	122	340	3.21e-159	449	219
3608	3US8:B	100	390	0	0	1	390	3	392	8.37e-296	801	390
3611	3TY3:A	100	349	0	0	1	349	4	352	5.65e-250	682	349
3629	1A05:B	100	348	0	0	1	348	3	350	5.60e-245	669	348
3640	1PB1:A	100	203	0	0	1	203	126	328	1.62e-145	414	203
3722	4AOU:A	100	390	0	0	1	390	4	393	6.06e-289	784	390
3756	1LWD:B	100	397	0	0	1	397	6	402	7.24e-304	823	397
3771	6C0E:A	100	385	0	0	1	385	31	415	2.74e-283	774	385
3816	1PB1:A	100	207	0	0	1	207	123	329	6.09e-149	422	207
3822	1IPD:A	100	345	0	0	1	345	1	345	1.83e-244	667	345
3926	1PB1:A	100	211	0	0	1	211	125	335	5.64e-153	433	211
4028	1PB1:A	100	221	0	0	1	221	119	339	7.41e-161	453	221
4071	6AJ6:C	100	394	0	0	1	394	7	400	2.80e-298	808	394
4092	1PB1:A	100	200	0	0	1	200	129	328	1.10e-142	406	200
4166	6IXL:C	100	397	0	0	1	397	4	400	6.69e-298	807	397
4206	1PB1:A	100	204	0	0	1	204	127	330	7.23e-147	417	204
4262	1PB1:A	100	209	0	0	1	209	120	328	1.99e-150	426	209
4343	2G4O:D	100	334	0	0	1	334	3	336	2.99e-236	646	334
4408	1PB1:A	100	202	0	0	1	202	129	330	1.80e-144	411	202
4414	1PB1:A	100	197	0	0	1	197	134	330	4.58e-141	402	197
4482	1PB1:A	100	91	0	0	1	91	28	118	3.86e-57	183	91
