qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1isaa	1ISB:A	100	192	0	0	1	192	1	192	1.41e-142	397	192
1isaa	1ISB:B	100	192	0	0	1	192	1	192	1.41e-142	397	192
1isaa	1ISC:A	100	192	0	0	1	192	1	192	1.41e-142	397	192
1isaa	1ISC:B	100	192	0	0	1	192	1	192	1.41e-142	397	192
1ar5a	1AR5:B	100	201	0	0	1	201	1	201	6.93e-152	421	201
1n0ja	5T30:B	100	198	0	0	1	198	2	199	5.70e-152	421	198
1mmma	3K9S:D	100	205	0	0	1	205	1	205	8.07e-153	424	205
Q2KN30_9TRYP/2-84	3ESF:D	100	83	0	0	1	83	2	84	3.73e-57	176	83
Q9FA75_VIBLO/1-75	2W7W:B	100	75	0	0	1	75	7	81	4.91e-52	163	75
B6ENP9_ALISL/2-82	2W7W:B	100	81	0	0	1	81	1	81	1.74e-56	174	81
Q45FY7_PSEHT/1-48	3LIO:B	100	48	0	0	1	48	34	81	1.61e-29	104	48
SODF_PSEHT/1-81	3LIO:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B3INL9_ECOLX/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B3INL9_ECOLX/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B3INL9_ECOLX/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B3INL9_ECOLX/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B3INL9_ECOLX/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B3INL9_ECOLX/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q9R3B9_ECOLX/1-75	1ISA:A	100	75	0	0	1	75	7	81	6.75e-52	162	75
Q9R3B9_ECOLX/1-75	1ISA:B	100	75	0	0	1	75	7	81	6.75e-52	162	75
Q9R3B9_ECOLX/1-75	1ISB:A	100	75	0	0	1	75	7	81	6.75e-52	162	75
Q9R3B9_ECOLX/1-75	1ISB:B	100	75	0	0	1	75	7	81	6.75e-52	162	75
Q9R3B9_ECOLX/1-75	1ISC:A	100	75	0	0	1	75	7	81	6.75e-52	162	75
Q9R3B9_ECOLX/1-75	1ISC:B	100	75	0	0	1	75	7	81	6.75e-52	162	75
Q6U5G9_BACCE/1-56	1ISA:A	100	56	0	0	1	56	26	81	4.45e-37	124	56
Q6U5G9_BACCE/1-56	1ISA:B	100	56	0	0	1	56	26	81	4.45e-37	124	56
Q6U5G9_BACCE/1-56	1ISB:A	100	56	0	0	1	56	26	81	4.45e-37	124	56
Q6U5G9_BACCE/1-56	1ISB:B	100	56	0	0	1	56	26	81	4.45e-37	124	56
Q6U5G9_BACCE/1-56	1ISC:A	100	56	0	0	1	56	26	81	4.45e-37	124	56
Q6U5G9_BACCE/1-56	1ISC:B	100	56	0	0	1	56	26	81	4.45e-37	124	56
B9XW73_HELPY/1-81	3CEI:A	100	81	0	0	1	81	1	81	4.56e-56	174	81
B2L5V3_COXBU/1-71	3TQJ:B	100	71	0	0	1	71	11	81	6.60e-51	160	71
D0UXY9_COXBU/1-50	3TQJ:B	100	50	0	0	1	50	32	81	2.08e-33	114	50
SODF_COXBU/2-82	3TQJ:B	100	81	0	0	1	81	1	81	6.23e-59	181	81
Q7SIC3_BACHA/2-90	1JR9:A	100	89	0	0	1	89	1	89	2.12e-61	187	89
A3F5C1_BACNA/2-90	2RCV:G	100	89	0	0	1	89	1	89	9.66e-60	183	89
A5HE80_BACSU/1-72	2RCV:G	100	72	0	0	1	72	18	89	2.54e-45	146	72
A5HE84_BACSU/1-72	1XUQ:B	100	72	0	0	1	72	18	89	7.74e-47	150	72
Q7WTZ4_BACTU/1-69	1XUQ:B	100	69	0	0	1	69	21	89	5.19e-44	142	69
B3ZEV2_BACCE/3-91	1XUQ:B	100	89	0	0	1	89	1	89	7.18e-62	189	89
Q71U32_GEOTH/2-90	6PRO:B	100	89	0	0	1	89	1	89	8.86e-61	186	89
C3RXY2_STAAU/1-73	6QV8:A	100	73	0	0	1	73	16	88	2.84e-49	156	73
C3RXY2_STAAU/1-73	6QV8:B	100	73	0	0	1	73	16	88	2.84e-49	156	73
C3RXY2_STAAU/1-73	5N57:A	100	73	0	0	1	73	16	88	2.84e-49	156	73
C3RXY2_STAAU/1-73	5N57:B	100	73	0	0	1	73	16	88	2.84e-49	156	73
C3RXY2_STAAU/1-73	6EX4:A	100	73	0	0	1	73	16	88	2.84e-49	156	73
C3RXY2_STAAU/1-73	6EX4:B	100	73	0	0	1	73	16	88	2.84e-49	156	73
A8YZ59_STAAT/2-89	6QV8:A	100	88	0	0	1	88	1	88	2.62e-61	187	88
A8YZ59_STAAT/2-89	6QV8:B	100	88	0	0	1	88	1	88	2.62e-61	187	88
A8YZ59_STAAT/2-89	5N57:A	100	88	0	0	1	88	1	88	2.62e-61	187	88
A8YZ59_STAAT/2-89	5N57:B	100	88	0	0	1	88	1	88	2.62e-61	187	88
A8YZ59_STAAT/2-89	6EX4:A	100	88	0	0	1	88	1	88	2.62e-61	187	88
A8YZ59_STAAT/2-89	6EX4:B	100	88	0	0	1	88	1	88	2.62e-61	187	88
Q6RYZ3_STAAU/1-79	6QV8:A	100	79	0	0	1	79	10	88	7.16e-54	168	79
Q6RYZ3_STAAU/1-79	6QV8:B	100	79	0	0	1	79	10	88	7.16e-54	168	79
Q6RYZ3_STAAU/1-79	5N57:A	100	79	0	0	1	79	10	88	7.16e-54	168	79
Q6RYZ3_STAAU/1-79	5N57:B	100	79	0	0	1	79	10	88	7.16e-54	168	79
Q6RYZ3_STAAU/1-79	6EX4:A	100	79	0	0	1	79	10	88	7.16e-54	168	79
Q6RYZ3_STAAU/1-79	6EX4:B	100	79	0	0	1	79	10	88	7.16e-54	168	79
D2UMH9_STAAU/2-89	5N56:B	100	88	0	0	1	88	1	88	2.49e-59	182	88
Q6PY02_STAXY/1-47	7WNL:D	100	47	0	0	1	47	42	88	2.26e-25	94.4	47
Q5IBM8_9STAP/1-72	7W6W:C	100	72	0	0	1	72	17	88	3.21e-45	145	72
Q5IBM8_9STAP/1-72	7W6W:A	100	72	0	0	1	72	17	88	3.31e-45	145	72
Q5IBM8_9STAP/1-72	7W6W:D	100	72	0	0	1	72	17	88	3.31e-45	145	72
Q5IBM8_9STAP/1-72	7DDW:B	100	72	0	0	1	72	17	88	3.31e-45	145	72
Q5IBM8_9STAP/1-72	7W6W:B	100	72	0	0	1	72	17	88	3.40e-45	145	72
Q5IBM8_9STAP/1-72	7DDW:A	100	72	0	0	1	72	17	88	3.40e-45	145	72
Q5IBM8_9STAP/1-72	7DDW:C	100	72	0	0	1	72	17	88	3.40e-45	145	72
Q5IBM8_9STAP/1-72	7DDW:D	100	72	0	0	1	72	17	88	3.40e-45	145	72
Q5IBM8_9STAP/1-72	7DDW:E	100	72	0	0	1	72	17	88	3.40e-45	145	72
Q5IBM8_9STAP/1-72	7DDW:F	100	72	0	0	1	72	17	88	3.40e-45	145	72
Q5IBM8_9STAP/1-72	5X2J:A	100	72	0	0	1	72	18	89	3.50e-45	145	72
Q5IBN1_9STAP/1-77	7W6W:C	100	77	0	0	1	77	12	88	2.23e-49	156	77
Q5IBN1_9STAP/1-77	7W6W:A	100	77	0	0	1	77	12	88	2.30e-49	156	77
Q5IBN1_9STAP/1-77	7W6W:D	100	77	0	0	1	77	12	88	2.30e-49	156	77
Q5IBN1_9STAP/1-77	7DDW:B	100	77	0	0	1	77	12	88	2.30e-49	156	77
Q5IBN1_9STAP/1-77	7W6W:B	100	77	0	0	1	77	12	88	2.37e-49	156	77
Q5IBN1_9STAP/1-77	7DDW:A	100	77	0	0	1	77	12	88	2.37e-49	156	77
Q5IBN1_9STAP/1-77	7DDW:C	100	77	0	0	1	77	12	88	2.37e-49	156	77
Q5IBN1_9STAP/1-77	7DDW:D	100	77	0	0	1	77	12	88	2.37e-49	156	77
Q5IBN1_9STAP/1-77	7DDW:E	100	77	0	0	1	77	12	88	2.37e-49	156	77
Q5IBN1_9STAP/1-77	7DDW:F	100	77	0	0	1	77	12	88	2.37e-49	156	77
Q5IBN1_9STAP/1-77	5X2J:A	100	77	0	0	1	77	13	89	2.44e-49	156	77
Q5GZA5_XANOR/2-89	6BEJ:E	100	88	0	0	1	88	1	88	8.24e-61	186	88
SODM_THET2/4-92	1MNG:B	100	89	0	0	1	89	3	91	7.89e-62	189	89
Q6LA57_STRMU/1-72	4YIP:D	100	72	0	0	1	72	17	88	2.41e-46	149	72
SODM_STRMU/3-89	4YIP:D	100	87	0	0	1	87	2	88	3.23e-58	179	87
Q2V142_STRMU/1-57	4YIP:D	100	57	0	0	1	57	32	88	3.29e-34	117	57
Q2V141_STRMU/1-57	4YIP:D	100	56	0	0	2	57	33	88	3.75e-33	114	57
O33810_STRTR/1-72	4YIO:A	100	72	0	0	1	72	17	88	2.34e-46	149	72
Q5M4Z1_STRT2/21-108	4YIO:A	100	88	0	0	1	88	1	88	8.05e-59	181	88
Q8GN77_STRTR/3-89	4YIO:A	100	87	0	0	1	87	2	88	3.13e-58	179	87
C3HRZ5_BACTU/3-91	1XRE:B	100	89	0	0	1	89	1	89	1.22e-60	186	89
SODM_SALTY/2-90	8KB3:B	100	89	0	0	1	89	2	90	1.23e-61	188	89
B6ZP30_ECO57/2-90	3K9S:D	100	89	0	0	1	89	1	89	1.19e-61	188	89
SODM_DEIRA/2-89	1Y67:D	100	88	0	0	1	88	1	88	4.32e-61	187	88
Q8Z0M1_ANASP/66-153	1GV3:B	100	88	0	0	1	88	14	101	8.22e-59	181	88
Q186I6_CLOD6/31-119	4JZG:A	100	89	0	0	1	89	3	91	6.25e-61	186	89
Q6QMV0_CLODI/1-64	4JZG:A	100	64	0	0	1	64	28	91	8.33e-42	137	64
SODF_AQUAE/8-90	1COJ:A	100	82	0	0	1	82	6	87	5.08e-53	166	83
SODM_PROFR/2-83	1AR5:B	100	82	0	0	1	82	2	83	1.09e-54	170	82
Q47RC2_THEFY/4-85	8BHX:B	100	82	0	0	1	82	3	84	1.42e-55	172	82
Q6QEZ7_MYCKA/1-58	1IDS:D	100	58	0	0	1	58	26	83	4.62e-36	122	58
A8CYX4_MYCKA/1-47	1IDS:D	100	47	0	0	1	47	37	83	9.15e-27	97.8	47
A2VMM2_MYCTU/3-84	1IDS:D	100	82	0	0	1	82	2	83	3.69e-57	176	82
Q0PL50_9MYCO/1-28	1IDS:D	100	28	0	0	1	28	54	81	2.60e-14	64.7	28
SODF_SULAC/9-93	1B06:F	100	85	0	0	1	85	6	90	3.66e-60	184	85
D0KS09_SULS9/9-93	1WB8:B	100	85	0	0	1	85	5	89	1.35e-59	183	85
SODF_AERPE/6-87	3AK3:B	100	82	0	0	1	82	6	87	6.75e-56	174	82
SODF_PYRAE/6-87	3EVK:D	100	82	0	0	1	82	6	87	1.48e-54	170	82
B5VJT4_YEAS6/27-115	4F6E:B	100	89	0	0	1	89	1	89	3.59e-63	192	89
B5VJT4_YEAS6/27-115	3BFR:A	100	89	0	0	1	89	1	89	3.59e-63	192	89
B5VJT4_YEAS6/27-115	3RN4:A	100	89	0	0	1	89	1	89	3.59e-63	192	89
B5VJT4_YEAS6/27-115	4F6E:D	100	89	0	0	1	89	1	89	3.71e-63	192	89
B5VJT4_YEAS6/27-115	3LSU:A	100	89	0	0	1	89	1	89	3.71e-63	192	89
B5VJT4_YEAS6/27-115	3LSU:C	100	89	0	0	1	89	1	89	3.71e-63	192	89
B5VJT4_YEAS6/27-115	4F6E:A	100	89	0	0	1	89	1	89	3.83e-63	192	89
B5VJT4_YEAS6/27-115	4F6E:C	100	89	0	0	1	89	1	89	3.83e-63	192	89
B5VJT4_YEAS6/27-115	3LSU:B	100	89	0	0	1	89	1	89	3.83e-63	192	89
B5VJT4_YEAS6/27-115	3LSU:D	100	89	0	0	1	89	1	89	3.83e-63	192	89
C4YT82_CANAL/7-88	4GUN:O	100	82	0	0	1	82	6	87	5.29e-56	174	82
A5JTR7_9PEZI/1-82	4BR6:D	100	82	0	0	1	82	1	82	2.38e-55	172	82
Q8LEP0_ARATH/30-111	4C7U:D	100	82	0	0	1	82	3	84	4.84e-54	169	82
SODM1_CAEEL/25-106	3DC6:C	100	82	0	0	1	82	2	83	1.41e-54	170	82
SODM2_CAEEL/25-106	6ELK:A	100	82	0	0	1	82	1	82	8.81e-55	170	82
SODM2_CAEEL/25-106	6ELK:C	100	82	0	0	1	82	1	82	8.81e-55	170	82
SODM2_CAEEL/25-106	4X9Q:A	100	82	0	0	1	82	1	82	8.81e-55	170	82
SODM2_CAEEL/25-106	4X9Q:C	100	82	0	0	1	82	1	82	8.81e-55	170	82
SODM2_CAEEL/25-106	3DC5:A	100	82	0	0	1	82	1	82	8.81e-55	170	82
SODM2_CAEEL/25-106	5AG2:A	100	82	0	0	1	82	1	82	8.81e-55	170	82
SODM2_CAEEL/25-106	3DC5:C	100	82	0	0	1	82	2	83	9.08e-55	170	82
SODM2_CAEEL/25-106	5AG2:C	100	82	0	0	1	82	2	83	9.08e-55	170	82
Q9UG59_HUMAN/25-76	5T30:B	100	52	0	0	1	52	2	53	2.50e-31	109	52
Q7Z7M5_HUMAN/21-102	1VAR:B	100	82	0	0	1	82	1	82	1.49e-56	175	82
SODM_HUMAN/25-106	5T30:B	100	82	0	0	1	82	2	83	6.25e-56	173	82
Q6LE88_HUMAN/25-75	5T30:B	100	51	0	0	1	51	2	52	3.84e-30	106	51
B3KUK2_HUMAN/1-60	5T30:B	100	60	0	0	1	60	24	83	1.12e-37	126	60
C5LD82_9ALVE/81-161	2CW3:A	100	81	0	0	1	81	6	86	1.44e-54	170	81
Q5LCA9_BACFN/2-83	8AVL:H	100	81	0	0	2	82	2	82	4.77e-54	168	82
B2RI88_PORG3/2-82	1QNN:C	100	81	0	0	1	81	2	82	1.03e-52	165	81
Q8DIR2_THEEB/2-88	1MY6:B	100	87	0	0	1	87	1	87	7.19e-61	186	87
SODF_PLAF7/3-82	2BPI:B	100	80	0	0	1	80	2	81	5.11e-54	168	80
Q95034_PLAFA/1-51	2BPI:B	100	51	0	0	1	51	31	81	8.01e-32	110	51
Q4YW77_PLABE/2-82	2A03:B	100	81	0	0	1	81	2	82	3.75e-54	169	81
O15904_BABBO/2-82	4YET:B	100	81	0	0	1	81	3	83	1.24e-55	172	81
A8W1A3_TRYCR/1-55	4H3E:B	100	55	0	0	1	55	45	99	1.13e-33	116	55
O02615_TRYCR/34-118	4H3E:B	100	85	0	0	1	85	15	99	6.26e-60	184	85
Q4QIE0_LEIMA/24-116	4F2N:J	100	93	0	0	1	93	4	96	2.61e-65	198	93
SODF_RHOCA/2-90	7AZR:E	100	89	0	0	1	89	1	89	1.71e-62	190	89
Q9LU64_ARATH/52-137	7BJK:E	100	86	0	0	1	86	6	91	8.94e-61	187	86
A7JAU1_FRATT/2-82	3H1S:B	100	81	0	0	1	81	2	82	1.96e-55	172	81
A1ABJ7_ECOK1/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A1ABJ7_ECOK1/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
A1ABJ7_ECOK1/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A1ABJ7_ECOK1/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
A1ABJ7_ECOK1/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A1ABJ7_ECOK1/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6UVZ7_ECO5T/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6UVZ7_ECO5T/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6UVZ7_ECO5T/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6UVZ7_ECO5T/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6UVZ7_ECO5T/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6UVZ7_ECO5T/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1LEM9_ECOSM/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1LEM9_ECOSM/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1LEM9_ECOSM/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1LEM9_ECOSM/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1LEM9_ECOSM/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1LEM9_ECOSM/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6ECU7_ECOBD/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6ECU7_ECOBD/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6ECU7_ECOBD/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6ECU7_ECOBD/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6ECU7_ECOBD/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C6ECU7_ECOBD/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C9QUS7_ECOD1/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C9QUS7_ECOD1/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C9QUS7_ECOD1/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C9QUS7_ECOD1/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C9QUS7_ECOD1/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C9QUS7_ECOD1/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C1HL21_9ESCH/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C1HL21_9ESCH/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C1HL21_9ESCH/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C1HL21_9ESCH/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C1HL21_9ESCH/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C1HL21_9ESCH/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
A8A0K2_ECOHS/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A8A0K2_ECOHS/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
A8A0K2_ECOHS/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A8A0K2_ECOHS/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
A8A0K2_ECOHS/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A8A0K2_ECOHS/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7M0L3_ECO8A/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7M0L3_ECO8A/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7M0L3_ECO8A/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7M0L3_ECO8A/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7M0L3_ECO8A/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7M0L3_ECO8A/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7A293_ECO57/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7A293_ECO57/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7A293_ECO57/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7A293_ECO57/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7A293_ECO57/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B7A293_ECO57/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
D3QU13_ECOLX/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
D3QU13_ECOLX/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
D3QU13_ECOLX/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
D3QU13_ECOLX/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
D3QU13_ECOLX/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
D3QU13_ECOLX/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q1RBD9_ECOUT/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q1RBD9_ECOUT/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q1RBD9_ECOUT/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q1RBD9_ECOUT/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q1RBD9_ECOUT/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q1RBD9_ECOUT/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q0THH3_ECOL5/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q0THH3_ECOL5/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q0THH3_ECOL5/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q0THH3_ECOL5/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q0THH3_ECOL5/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
Q0THH3_ECOL5/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
D2AGF8_SHIF2/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
D2AGF8_SHIF2/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
D2AGF8_SHIF2/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
D2AGF8_SHIF2/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
D2AGF8_SHIF2/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
D2AGF8_SHIF2/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
SODF_ECOLI/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
SODF_ECOLI/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
SODF_ECOLI/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
SODF_ECOLI/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
SODF_ECOLI/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
SODF_ECOLI/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1ENF7_9ESCH/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1ENF7_9ESCH/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1ENF7_9ESCH/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1ENF7_9ESCH/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1ENF7_9ESCH/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B1ENF7_9ESCH/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B5Z489_ECO5E/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B5Z489_ECO5E/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B5Z489_ECO5E/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B5Z489_ECO5E/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
B5Z489_ECO5E/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
B5Z489_ECO5E/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
A7ZMC1_ECO24/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A7ZMC1_ECO24/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
A7ZMC1_ECO24/2-82	1ISB:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A7ZMC1_ECO24/2-82	1ISB:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
A7ZMC1_ECO24/2-82	1ISC:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
A7ZMC1_ECO24/2-82	1ISC:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
C3T8H7_ECOLX/2-82	1ISA:A	100	81	0	0	1	81	1	81	4.83e-56	173	81
C3T8H7_ECOLX/2-82	1ISA:B	100	81	0	0	1	81	1	81	4.83e-56	173	81
