	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
38	D2GAE0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
39	C8AT67_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
40	D2GSM0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
41	Q6YCN3_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
42	D2GHH0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
43	C8AJD5_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
44	D2FED0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
45	C7ZY49_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
46	C2K7X0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
47	D2G1J2_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
48	Q6GFN1_STAAR/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
49	Q6R2G0_STAAU/1-40	4UDU:C	100	40	0	0	1	40	67	106	2.11e-24	92.0	40
50	C5QKZ6_STAAU/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
51	ETXA_STAAU/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
52	Q6G7Y7_STAAS/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
53	Q931M4_STAAM/52-142	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
54	ETXA_STAAW/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
55	D1QCQ9_STAAU/52-142	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
56	D1GPD7_STAA0/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
57	A7X491_STAA1/52-142	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
58	Q5PSP6_STAAU/52-142	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
59	A5X5R8_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
60	A5X5R1_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
61	A5X5P6_9STAP/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
62	A5X5R4_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
63	A5X5R3_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
64	A5X5R6_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
65	A5X5P4_9STAP/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
66	A5X5P5_9STAP/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
67	A5X5Q0_9STAP/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
68	Q9R931_STRPY/29-117	1UUP:D	100	89	0	0	1	89	19	107	8.41e-63	192.0	89
69	Q79AQ0_STRPY/41-129	1UUP:D	100	89	0	0	1	89	19	107	8.41e-63	192.0	89
70	SPEA_STRPY/49-137	1UUP:D	100	89	0	0	1	89	19	107	8.41e-63	192.0	89
71	SPEA_STRP8/49-137	1UUP:D	100	89	0	0	1	89	19	107	8.41e-63	192.0	89
72	P97163_STRPY/41-129	1UUP:D	100	89	0	0	1	89	19	107	8.41e-63	192.0	89
73	Q4EVY5_STRPY/1-20	1HA5:A	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
74	Q4EVY5_STRPY/1-20	1HA5:B	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
75	Q4EVY5_STRPY/1-20	1HA5:C	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
76	Q4EVY5_STRPY/1-20	1HA5:D	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
77	Q4EVY5_STRPY/1-20	1B1Z:A	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
78	Q4EVY5_STRPY/1-20	1B1Z:B	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
79	Q4EVY5_STRPY/1-20	1B1Z:C	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
80	Q4EVY5_STRPY/1-20	1B1Z:D	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
81	Q4EVY5_STRPY/1-20	1L0Y:B	100	20	0	0	1	20	61	80	3.48e-07	45.4	20
82	Q4EVY5_STRPY/1-20	1L0Y:D	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
83	Q4EVY5_STRPY/1-20	1L0X:B	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
84	Q4EVY5_STRPY/1-20	1L0X:D	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
85	Q4EVY5_STRPY/1-20	1FNV:A	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
86	Q4EVY5_STRPY/1-20	1FNV:B	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
87	Q4EVY5_STRPY/1-20	1FNV:C	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
88	Q4EVY5_STRPY/1-20	1FNV:D	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
89	Q4EVY5_STRPY/1-20	1FNW:A	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
90	Q4EVY5_STRPY/1-20	1FNW:B	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
91	Q4EVY5_STRPY/1-20	1FNW:C	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
92	Q4EVY5_STRPY/1-20	1FNW:D	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
93	Q4EVY5_STRPY/1-20	1FNW:E	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
94	Q4EVY5_STRPY/1-20	1FNW:F	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
95	Q4EVY5_STRPY/1-20	1FNW:G	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
96	Q4EVY5_STRPY/1-20	1FNW:H	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
97	Q4EVY5_STRPY/1-20	1FNU:A	100	20	0	0	1	20	61	80	3.49e-07	45.4	20
98	A7E1C4_STAAU/23-119	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197.0	97
99	ENTC2_STAAU/50-146	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197.0	97
100	Q53X04_STAAU/50-146	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197.0	97
101	C9E454_STAAU/23-119	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197.0	97
102	Q6ST49_STAAU/23-119	1STE:A	100	97	0	0	1	97	23	119	1.49e-64	197.0	97
103	1ste	1STE:A	100	237	0	0	1	237	1	237	7.329999999999999e-172	475.0	237
104	Q2WBR3_STAAU/38-137	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
105	A0FI85_STAAU/48-147	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
106	Q5MAA8_STAAU/34-133	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
107	D2FAC0_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
108	A0FI86_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
109	Q6XZE6_STAAU/15-114	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
110	D1Q9E1_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
111	Q5MAB7_STAAU/23-122	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
112	ETXB_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
113	Q7BBY8_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
114	D2FJ38_STAAU/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
115	Q199U3_STAAU/23-122	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
116	A0FI84_STAAU/38-137	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
117	Q5HHH9_STAAC/50-149	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
118	A0FI83_STAAU/23-122	1SBB:B	100	100	0	0	1	100	23	122	1.19e-69	210.0	100
119	3seb	1SBB:B	100	238	0	0	1	238	1	238	1.22e-175	484.0	238
120	Q6R2G1_STAAU/1-48	1SBB:B	100	48	0	0	1	48	75	122	2.18e-30	108.0	48
121	SPEH_STRP1/42-126	1EU4:A	100	85	0	0	1	85	10	94	8.26e-56	173.0	85
122	Q1CQP2_STRPC/42-126	1EU4:A	100	85	0	0	1	85	10	94	8.26e-56	173.0	85
123	SPEH_STRPY/42-126	1EU4:A	100	85	0	0	1	85	10	94	8.26e-56	173.0	85
124	A2RES2_STRPG/42-126	1EU4:A	100	85	0	0	1	85	10	94	8.26e-56	173.0	85
125	Q7A2N8_STAAM/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
126	O54462_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
127	Q8RSX9_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
128	TSST_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
129	A0FIN2_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
130	A7X4H0_STAA1/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
131	C2K6H6_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
132	D2UTW0_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
133	D2GTD1_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
134	Q7A4K7_STAAN/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
135	D2FEQ4_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
136	D2GHU7_STAAU/45-132	4OHJ:B	100	88	0	0	1	88	6	93	9.260000000000001e-57	176.0	88
137	3tss	3TSS:A	100	190	0	0	1	190	1	190	9.17e-138	385.0	190
