qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
6213	4OH1:A	100	131	0	0	1	131	184	314	3.02e-86	258	131
6288	1QOR:B	100	134	0	0	1	134	151	284	2.40e-88	262	134
6337	8CON:A	100	127	0	0	1	127	205	331	5.19e-87	260	127
6343	2W98:B	100	109	0	0	1	109	167	275	6.98e-74	225	109
6381	1CDO:B	100	138	0	0	1	138	203	340	1.65e-95	282	138
6406	4ILK:B	100	128	0	0	1	128	174	301	4.11e-83	249	128
6666	4J6F:A	100	128	0	0	1	128	198	325	1.93e-78	238	128
7075	1HSO:B	100	132	0	0	1	132	202	333	4.18e-89	266	132
7184	2H6E:A	100	129	0	0	1	129	181	309	2.76e-82	247	129
7291	4A2C:B	100	138	0	0	1	138	171	308	1.30e-88	264	138
7305	4B7X:C	100	140	0	0	1	140	155	294	1.48e-94	278	140
7305	4B7C:B	100	140	0	0	1	140	156	295	1.53e-94	278	140
7305	4B7X:B	100	140	0	0	1	140	156	295	1.53e-94	278	140
7305	4B7X:E	100	140	0	0	1	140	156	295	1.53e-94	278	140
7305	4B7X:F	100	140	0	0	1	140	156	295	1.53e-94	278	140
7305	4B7X:G	100	140	0	0	1	140	156	295	1.53e-94	278	140
7305	4B7X:H	100	140	0	0	1	140	156	295	1.53e-94	278	140
7323	8CON:A	100	132	0	0	1	132	205	336	7.41e-91	270	132
7446	4HFJ:A	100	136	0	0	1	136	164	299	3.00e-93	275	136
7518	1P0C:B	100	133	0	0	1	133	201	333	3.11e-91	271	133
7607	3IP1:D	100	136	0	0	1	136	223	358	9.50e-89	266	136
7652	7ND2:D	100	73	0	0	1	73	159	231	3.20e-44	147	73
7746	3TQH:A	100	115	0	0	1	115	160	274	9.01e-76	229	115
7747	4DVJ:B	100	121	0	0	1	121	165	285	2.54e-80	242	121
7762	6KJ5:A	100	125	0	0	1	125	191	315	2.87e-78	237	125
7793	2DFV:C	100	131	0	0	1	131	176	306	1.96e-88	263	131
7907	4RVS:B	100	128	0	0	1	128	154	281	1.03e-83	250	128
7927	5ENV:B	100	130	0	0	1	130	181	310	4.80e-84	252	130
8008	2FZE:B	100	135	0	0	1	135	201	335	2.14e-92	274	135
8057	3KRT:B	100	146	0	0	1	146	239	384	3.39e-103	305	146
8230	4JLW:D	100	72	0	0	1	72	195	266	1.32e-40	139	72
8295	5DP2:A	100	107	0	0	1	107	163	269	6.16e-70	214	107
8321	4EJ6:A	100	132	0	0	1	132	173	304	3.70e-78	237	132
8444	7Y9P:A	100	126	0	0	1	126	185	310	2.69e-85	255	126
8495	5YLN:A	100	130	0	0	1	130	182	311	2.07e-87	261	130
8812	2CF6:A	100	125	0	0	1	125	186	310	1.38e-80	243	125
9132	8CO4:D	100	135	0	0	1	135	205	339	2.57e-92	274	135
9136	1AGN:D	100	136	0	0	1	136	202	337	5.70e-93	276	136
9252	2ZB3:A	100	118	0	0	1	118	165	282	2.38e-80	242	118
9442	1PS0:A	100	127	0	0	1	127	190	316	2.34e-81	245	127
9501	3HUD:B	100	126	0	0	1	126	209	334	4.91e-86	258	126
9551	2FZE:B	100	373	0	0	1	373	1	373	6.74e-277	752	373
9595	4JBG:D	100	121	0	0	1	121	177	297	4.62e-76	231	121
9677	4Z6K:C	100	127	0	0	1	127	175	301	1.31e-82	248	127
10000	6IE0:D	100	128	0	0	1	128	180	307	3.82e-80	242	128
10093	5VKT:B	100	125	0	0	1	125	186	310	9.26e-79	238	125
10168	2VN8:A	100	121	0	0	1	121	222	342	1.35e-82	249	121
10194	1KEV:A	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	1KEV:B	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	1KEV:C	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	1KEV:D	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	1PED:A	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	1PED:B	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	1PED:C	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	1PED:D	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	2B83:A	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	2B83:B	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	2B83:C	100	133	0	0	1	133	177	309	6.15e-89	265	133
10194	2B83:D	100	133	0	0	1	133	177	309	6.15e-89	265	133
10285	1WLY:A	100	121	0	0	1	121	156	276	1.82e-85	254	121
10453	1PL7:D	100	131	0	0	1	131	182	312	2.14e-82	248	131
10507	1VJ0:A	100	133	0	0	1	133	193	325	1.58e-87	261	133
10530	2EJV:B	100	127	0	0	1	127	175	301	1.52e-83	250	127
10559	7EQL:A	100	135	0	0	1	135	164	298	2.79e-93	275	135
11552	5A3V:B	100	124	0	0	1	124	165	288	2.89e-84	251	124
11557	2EIH:B	100	129	0	0	1	129	178	306	1.43e-84	253	129
11591	3COS:D	100	133	0	0	1	133	209	341	9.41e-90	268	133
11661	7DL3:A	100	116	0	0	1	116	204	319	1.12e-74	228	116
12051	3HUD:B	100	374	0	0	1	374	1	374	1.79e-277	753	374
12058	4DLA:B	100	105	0	0	1	105	236	340	1.06e-71	220	105
12117	3NX4:B	100	127	0	0	1	127	158	284	5.20e-85	253	127
12140	1R37:B	100	130	0	0	1	130	182	311	5.12e-81	244	130
12224	2VZ8:B	100	138	0	0	1	138	1679	1816	1.51e-84	272	138
12270	1YB5:B	100	51	0	0	1	51	155	205	1.15e-27	103	53
12389	2Y05:D	100	139	0	0	1	139	152	290	2.85e-96	283	139
12392	4CPD:D	100	130	0	0	1	130	179	308	4.97e-81	244	130
12423	1CDO:B	100	374	0	0	1	374	1	374	9.25e-280	759	374
12537	3GFB:D	100	131	0	0	1	131	176	306	5.01e-89	265	131
12678	1E3J:A	100	132	0	0	1	132	176	307	1.76e-87	261	132
13179	6XHK:A	100	97	0	0	1	97	200	296	9.58e-62	193	97
13217	5TNX:A	100	130	0	0	1	130	199	328	1.63e-79	241	130
13255	5GXE:B	100	129	0	0	1	129	161	289	5.30e-82	246	129
13281	7VB5:D	100	141	0	0	1	141	219	359	1.16e-92	276	141
13382	8EYI:E	100	138	0	0	1	138	822	959	2.02e-86	276	138
13393	3TWO:B	100	122	0	0	1	122	187	308	1.89e-81	245	122
13437	1RJW:D	100	127	0	0	1	127	175	301	3.82e-83	249	127
13624	2C0C:A	100	138	0	0	1	138	166	303	6.96e-95	280	138
13745	1H2B:B	100	128	0	0	1	128	182	309	1.32e-82	248	128
13890	1EE2:B	100	136	0	0	1	136	201	336	5.14e-91	271	136
14419	6LII:C	100	139	0	0	1	139	156	294	2.43e-96	283	139
14523	5VM2:B	100	128	0	0	1	128	179	306	2.35e-81	245	128
14777	6DKH:D	100	126	0	0	1	126	183	308	2.79e-84	252	126
14954	3HZZ:D	100	146	0	0	1	146	238	383	4.00e-102	302	146
14971	4IDB:A	100	100	0	0	1	100	174	273	5.05e-61	191	100
14979	3QWA:B	100	133	0	0	1	133	158	290	4.85e-89	264	133
14999	2EER:B	100	130	0	0	1	130	182	311	8.96e-82	246	130
15225	4RVS:B	100	127	0	0	1	127	154	280	4.00e-83	249	127
15277	8G41:B	100	136	0	0	1	136	202	337	3.74e-91	271	136
