qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1334	2RGT:B	100	56	0	0	1	56	9	64	5.41e-39	131	56
1387	2CUQ:A	100	56	0	0	1	56	18	73	5.30e-42	133	56
1426	1WYH:A	100	58	0	0	1	58	8	65	5.78e-45	140	58
1496	7QB0:A	100	56	0	0	1	56	4	59	3.74e-42	135	56
1569	1X6A:A	100	48	0	0	1	48	27	74	2.75e-33	110	48
1595	1X61:A	100	54	0	0	5	58	12	65	4.14e-36	118	58
1728	7LT9:B	100	56	0	0	1	56	5	60	9.92e-41	131	56
1742	4KFZ:B	100	59	0	0	1	59	22	80	9.80e-43	137	59
1744	1V6G:A	100	55	0	0	1	55	18	72	1.92e-40	129	57
1751	2D8Z:A	100	56	0	0	1	56	8	63	1.39e-42	134	56
1797	1QLI:A	100	56	0	0	1	56	4	59	3.63e-41	130	57
1797	1IBI:A	100	56	0	0	1	56	4	59	3.63e-41	130	57
1852	1IBI:A	100	59	0	0	1	59	1	59	1.18e-42	134	59
1949	2EGQ:A	100	60	0	0	1	60	18	77	7.27e-45	140	60
1960	1V6G:A	100	55	0	0	1	55	18	72	2.50e-40	129	55
1984	2COR:A	100	31	0	0	1	31	18	48	3.95e-21	79.3	31
2022	2CU8:A	100	48	0	0	9	56	22	69	4.97e-35	115	56
2059	2CU8:A	100	58	0	0	1	58	12	69	1.31e-44	139	58
2074	4KFZ:B	100	59	0	0	1	59	86	144	2.29e-41	134	59
2137	1ZFO:A	100	26	0	0	1	26	5	30	6.31e-16	66.2	57
2152	1X64:A	100	55	0	0	1	55	28	82	1.06e-38	125	55
2204	7LT9:B	100	57	0	0	1	57	64	120	1.71e-39	128	57
2274	1B8T:A	100	85	0	0	1	85	108	192	1.57e-60	185	85
2275	1A7I:A	100	60	0	0	1	60	1	60	3.74e-44	138	60
2296	1X4L:A	100	54	0	0	5	58	12	65	1.28e-39	127	58
2322	1A7I:A	100	57	0	0	1	57	3	59	1.84e-41	131	57
2352	4HI8:B	100	58	0	0	1	58	14	71	1.13e-42	134	58
2353	1X68:A	100	58	0	0	1	58	8	65	3.63e-42	133	58
2359	3IXE:B	100	58	0	0	1	58	12	69	7.50e-43	135	58
2449	2O10:A	100	42	0	0	1	42	12	53	2.58e-27	95.1	46
2466	1WIG:A	100	56	0	0	1	56	8	63	2.08e-40	129	56
2480	2DAR:A	100	56	0	0	1	56	28	83	4.12e-41	131	56
2506	2CUR:A	100	55	0	0	1	55	8	62	3.59e-40	128	55
2575	4JCJ:C	100	33	0	0	1	33	31	63	8.00e-19	78.6	33
2624	1X3H:A	100	56	0	0	1	56	18	73	1.85e-42	134	56
2642	4KFZ:B	100	30	0	0	1	30	22	51	7.20e-19	75.5	30
2720	2MBV:A	100	57	0	0	1	57	87	143	1.23e-37	131	57
2781	4JCJ:C	100	57	0	0	1	57	67	123	1.16e-36	126	57
2945	2D8Y:A	100	57	0	0	1	57	18	74	5.18e-40	128	57
2976	6U4M:A	100	56	0	0	1	56	9	64	5.79e-41	130	56
2989	1X63:A	100	55	0	0	1	55	18	72	1.09e-41	132	55
2999	1X4K:A	100	47	0	0	1	47	19	65	6.08e-35	114	47
3007	1X63:A	100	58	0	0	1	58	18	75	9.03e-44	137	58
3016	2COR:A	100	54	0	0	1	54	18	71	1.59e-40	129	54
3038	4HI8:B	100	43	0	0	1	43	14	56	1.23e-29	101	45
3041	2O13:A	100	57	0	0	1	57	2	58	3.66e-43	135	57
3057	1ZFO:A	100	26	0	0	1	26	5	30	3.13e-16	67.0	57
3117	7QB0:A	100	56	0	0	1	56	63	118	1.07e-41	134	56
3149	1X6A:A	100	57	0	0	1	57	18	74	2.33e-41	131	57
3169	2EHE:A	100	58	0	0	1	58	18	75	3.68e-43	136	58
3262	4HI8:B	100	43	0	0	1	43	14	56	1.12e-29	101	43
3334	2MIU:A	100	58	0	0	1	58	40	97	3.56e-44	139	58
3347	2DJ7:A	100	56	0	0	1	56	18	73	2.09e-39	126	56
3399	4KFZ:B	100	51	0	0	1	51	86	136	3.23e-34	115	51
3423	2O10:A	100	57	0	0	1	57	4	60	5.29e-41	130	57
3457	2XQN:T	100	60	0	0	1	60	65	124	8.83e-44	139	60
3485	1WIG:A	100	55	0	0	1	55	8	62	8.11e-40	127	55
3499	4JCJ:C	100	59	0	0	1	59	5	63	3.36e-40	135	59
3604	1IML:A	100	76	0	0	1	76	1	76	1.08e-59	178	76
3688	1B8T:A	100	69	0	0	1	69	1	69	4.94e-50	157	69
