qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
O86139_CLOBU/1-26	1C09:C	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
O86139_CLOBU/1-26	1FHM:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
O86139_CLOBU/1-26	1FHH:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
O86139_CLOBU/1-26	1IRO:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
O86139_CLOBU/1-26	1IRN:A	100	26	0	0	1	26	11	36	1.16e-12	57.0	26
O86139_CLOBU/1-26	1T9P:A	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
O86139_CLOBU/1-26	1T9P:B	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
O86139_CLOBU/1-26	1T9P:C	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
O86139_CLOBU/1-26	1BE7:A	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
O86139_CLOBU/1-26	1SMM:A	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
O86139_CLOBU/1-26	1SMW:A	100	26	0	0	1	26	11	36	1.19e-12	57.0	26
RUBR_CLOPA/3-49	5UIW:A	100	47	0	0	1	47	988	1034	5.72e-31	114	47
RUBR1_DESDA/3-42	6NW0:B	100	40	0	0	1	40	3	42	2.48e-30	102	40
B2N1G8_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
A0PRF8_MYCUA/3-50	2M4Y:A	100	48	0	0	1	48	3	50	3.54e-36	117	48
C1AH24_MYCBT/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
A6VEF8_PSEA7/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116	47
RUBR2_PSEOL/121-167	1S24:A	100	47	0	0	1	47	4	50	6.85e-36	116	47
RUBR_PYRFU/3-49	5NW3:A	100	47	0	0	1	47	3	49	1.09e-34	113	47
RUBR_PYRAB/3-49	1YK5:D	100	47	0	0	1	47	3	49	1.51e-34	113	47
P94698_DESVU/7-55	8ITO:B	100	49	0	0	1	49	6	54	5.11e-37	120	49
Q9XG40_GUITH/63-109	1DX8:A	100	47	0	0	1	47	7	53	1.12e-32	108	47
1rb9	8RXN:A	100	52	0	0	1	52	1	52	3.26e-37	120	52
A1V9W1_DESVV/3-49	8RXN:A	100	47	0	0	1	47	3	49	8.54e-34	111	47
RUBR_DESVH/3-49	8RXN:A	100	47	0	0	1	47	3	49	8.54e-34	111	47
RUBR_DESGI/3-49	1E8J:A	100	47	0	0	1	47	3	49	4.96e-33	109	47
NORV_ECOLC/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B5Z371_ECO5E/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B6ZWA7_ECO57/357-403	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECO24/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C6UC59_ECOBR/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B2NRJ8_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C9R0H2_ECOD1/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B7NSJ0_ECO7I/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_SHIDS/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B7LW24_ESCF3/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECODH/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECOUT/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C8UER2_ECO1A/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECOL5/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C1NCQ9_9ESCH/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C5W821_ECOBB/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_SHISS/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_SHIFL/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECOL6/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C6EJS1_ECOBD/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3XHG3_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C6URP1_ECO5T/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3BJ91_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
D2AIF2_SHIF2/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECO57/357-403	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3X0X7_SHIDY/143-189	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3B4V2_ECO57/357-403	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3A6U9_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3HDQ7_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3I8W6_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C8U9D7_ECO10/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B7MYL0_ECO81/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3ILZ4_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
D3QPQ7_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B6I696_ECOSE/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECOLI/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B2P7G8_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C1HJ86_9ESCH/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3ANI0_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B2PEJ6_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3BYI2_ECO57/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B7UHC2_ECO27/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B7N6U0_ECOLU/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_SHIBS/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B7M9E7_ECO8A/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C4ZYV5_ECOBW/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_SHIF8/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECOK1/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C8TFV2_ECO26/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
D2NLM0_ECOS5/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECOHS/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B7MKH9_ECO45/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
D3GRP2_ECO44/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B3HQ40_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
C2DX84_ECOLX/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
NORV_ECOSM/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B2U037_SHIB3/425-471	2MS3:A	100	47	0	0	1	47	3	49	9.66e-34	111	47
B2HEP3_MYCMM/3-50	2M4Y:A	100	48	0	0	1	48	3	50	3.54e-36	117	48
O05893_MYCTU/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
C6DXJ6_MYCTK/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
A4KLE7_MYCTU/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
A1KNQ2_MYCBP/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
A5U7S4_MYCTA/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
A5WSG5_MYCTF/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
Q7TWW5_MYCBO/6-52	2KN9:A	100	47	0	0	1	47	27	73	4.54e-34	112	47
A3L1R9_PSEAE/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116	47
A3LIC5_PSEAE/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116	47
RUBR2_PSEAE/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116	47
B7V5P1_PSEA8/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116	47
Q02E12_PSEAB/3-49	2V3B:B	100	47	0	0	1	47	3	49	9.05e-36	116	47
A4XPE6_PSEMY/125-171	1S24:A	100	47	0	0	1	47	4	50	6.85e-36	116	47
A1VA43_DESVV/7-55	8ITO:B	100	49	0	0	1	49	6	54	5.11e-37	120	49
C5U1M5_DESVU/7-55	8ITO:B	100	49	0	0	1	49	6	54	5.11e-37	120	49
Q726L3_DESVH/7-55	8ITO:B	100	49	0	0	1	49	6	54	5.11e-37	120	49
